timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file,group_index
2025-03-27 13:03:49.415865,cross,-91,7727,-2459,36,3,-8,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.420932,cross,-127,7727,-2562,-1,21,-42,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.425661,cross,-113,7800,-2589,-13,16,-34,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.430744,cross,-68,7785,-2599,-22,17,-26,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.435819,cross,-34,7736,-2600,-33,18,-15,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.440873,cross,-79,7830,-2533,-65,12,-12,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.445916,cross,-35,7911,-2520,-66,11,-16,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.451190,cross,-42,8024,-2499,-59,11,-16,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.456276,cross,-49,7966,-2449,-39,9,-20,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.461327,cross,-60,8008,-2461,-36,6,-14,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.466393,cross,-38,8023,-2453,-32,4,-10,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.471453,cross,-40,8051,-2417,-26,4,-1,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.476505,cross,-44,8102,-2428,-8,-1,10,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.481567,cross,-32,8077,-2436,-2,-3,12,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.486632,cross,-29,8051,-2392,5,-3,13,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.491689,cross,-37,8045,-2367,16,-5,13,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.496768,cross,-53,8068,-2377,25,-7,18,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.501833,cross,-16,8030,-2383,31,-7,25,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.506896,cross,-11,8065,-2376,38,-8,29,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.511961,cross,0,8102,-2403,45,-6,35,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.517025,cross,-31,8103,-2380,61,-8,45,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.522097,cross,-29,8087,-2397,67,-11,49,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.527163,cross,-39,8028,-2394,76,-10,50,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.531411,cross,-65,8058,-2387,84,-9,55,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.536469,cross,-13,8018,-2401,98,-11,65,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.541533,cross,-25,8012,-2427,103,-13,64,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.546607,cross,-36,7975,-2404,105,-14,68,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.553148,cross,-47,7890,-2463,110,-15,66,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.558485,cross,-29,7850,-2504,106,-16,66,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.563776,cross,-26,7779,-2525,96,-14,63,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.568501,cross,-36,7717,-2566,78,-15,58,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.573548,none,-56,7706,-2582,64,-11,53,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.578315,none,-52,7683,-2636,53,-11,48,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.583251,none,-69,7635,-2669,40,-8,41,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.588303,none,-37,7552,-2753,-31,6,-6,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.593336,none,42,8010,-2606,-42,-1,23,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.598393,none,-4,8043,-2555,-23,-8,48,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.603194,none,-99,7927,-2586,-10,-7,49,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.608245,none,-111,7908,-2558,-20,-3,19,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.613311,none,-108,7923,-2558,-16,-1,3,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.618352,none,-98,7917,-2592,-9,0,0,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.623388,none,-92,7903,-2613,-4,-2,8,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.627699,none,-98,7877,-2556,-4,-3,15,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.632789,none,-96,7860,-2535,-8,0,20,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.637143,none,-75,7912,-2548,-6,0,17,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.642186,none,-60,7890,-2540,-8,0,14,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.647258,none,-46,7934,-2543,-3,2,9,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.652892,none,-87,7845,-2541,1,6,1,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.658053,none,-105,7822,-2584,-3,10,0,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,4
2025-03-27 13:03:49.847201,none,-62,7860,-2550,-7,5,6,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.852519,none,-46,7928,-2501,-10,2,7,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.857567,none,-57,7949,-2487,-8,2,6,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.862069,none,-46,7923,-2513,-6,3,7,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.867114,none,-37,7938,-2491,0,3,4,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.872156,none,-24,7897,-2506,0,1,8,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.877205,none,-30,7860,-2498,0,3,7,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.882249,none,-26,7891,-2497,-1,2,9,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.887137,none,-27,7868,-2505,-3,1,8,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.892190,none,-57,7844,-2512,-3,2,9,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.896975,none,-64,7860,-2543,-9,1,6,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.902025,none,-89,7869,-2512,-11,0,2,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.907182,none,-89,7841,-2530,-17,0,2,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.911939,none,-80,7868,-2537,-19,0,4,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.917179,none,-87,7904,-2523,-23,-2,1,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.922218,none,-92,7887,-2502,-26,-3,0,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.927259,none,-46,7922,-2487,-27,-2,1,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.932211,none,-29,7955,-2450,-22,-3,3,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.937136,none,-29,7949,-2469,-15,-6,6,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.942098,none,-10,7972,-2477,-9,-7,4,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.947230,none,-12,7944,-2452,-8,-6,2,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.953643,none,-34,7985,-2439,-1,-8,4,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.958710,none,-38,7946,-2431,1,-10,8,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.963855,none,-52,7960,-2449,3,-13,8,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.968757,none,-26,7945,-2474,5,-13,5,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.973645,none,-24,7885,-2451,3,-11,6,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.978689,none,-21,7904,-2487,1,-10,5,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.983766,none,-21,7879,-2500,0,-10,4,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.988819,none,-23,7932,-2468,-5,-10,6,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.993864,none,-37,7925,-2462,-6,-9,6,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:49.998426,none,-18,7972,-2439,-4,-6,8,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.003478,none,-3,7951,-2457,-2,-4,10,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.008532,none,-32,7980,-2484,0,-4,11,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.013583,none,-51,7946,-2497,3,-3,9,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.018638,none,-62,7909,-2500,4,-2,8,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.023681,none,-47,7894,-2508,7,-1,7,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.028736,none,-79,7831,-2515,3,-2,2,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.033778,none,-92,7847,-2546,0,-1,5,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.038823,none,-40,7832,-2541,-2,0,2,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.043905,none,-54,7847,-2532,-8,1,0,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.048964,none,-62,7856,-2541,-15,0,0,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.054052,none,-46,7869,-2522,-19,1,-1,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.059107,none,-43,7880,-2486,-21,1,-4,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.063929,none,-95,7898,-2483,-23,3,-6,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.068984,none,-68,7895,-2482,-23,0,-10,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.074031,none,-92,7885,-2501,-25,1,-8,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.079089,none,-83,7869,-2491,-27,0,-10,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.084352,none,-42,7887,-2534,-35,0,-14,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.089250,none,-57,7948,-2519,-35,-1,-14,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.094295,none,-13,8120,-2502,-32,2,-7,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.099337,cross,28,8330,-2359,-2,-1,10,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.104390,cross,-93,7703,-2537,-8,14,-38,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.109457,cross,-106,7756,-2506,-27,12,-31,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.114528,cross,-78,7781,-2536,-37,7,-22,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.119593,cross,-89,7825,-2551,-45,6,-10,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.124650,cross,-52,7884,-2501,-63,0,-2,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.128726,cross,-39,7974,-2462,-63,0,-4,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.133781,cross,-28,8021,-2455,-60,0,-9,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.138834,cross,-42,8032,-2450,-50,-3,-9,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.143905,cross,-63,8018,-2421,-38,-1,-7,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.148961,cross,-75,8043,-2424,-24,-2,-4,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.154301,cross,-81,8022,-2412,-18,-4,0,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.159497,cross,-46,8038,-2358,-16,-5,5,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.165093,cross,-46,8110,-2342,0,-5,17,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.170519,cross,-12,8147,-2339,8,-3,19,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.175605,cross,-30,8142,-2370,19,-4,23,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.180667,cross,-42,8124,-2366,44,-2,27,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.185708,cross,-28,8121,-2354,57,0,32,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.190762,cross,-37,8067,-2348,66,-2,34,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.195818,cross,-61,8066,-2363,74,-1,38,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.200859,cross,-47,8025,-2432,88,-1,44,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.205901,cross,-42,7987,-2439,95,-3,45,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.210942,cross,-11,7949,-2468,97,-2,46,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.215994,cross,-19,7921,-2458,100,-2,49,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.221058,cross,-17,7874,-2482,96,-6,47,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.226105,cross,-46,7856,-2490,92,-9,47,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.230525,cross,-58,7856,-2537,88,-11,43,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.235645,cross,-43,7838,-2515,83,-10,43,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.240700,cross,-52,7832,-2562,70,-10,39,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.245754,cross,-36,7850,-2558,66,-13,40,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.250802,cross,-3,7902,-2546,60,-14,43,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.256258,none,-47,7956,-2501,64,-17,48,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.261304,none,-49,7946,-2479,67,-13,47,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.266370,none,-50,7774,-2498,67,-13,44,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.271825,none,-172,7330,-2658,55,-8,29,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.276868,none,-11,8054,-2574,-13,-7,39,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.281955,none,64,8111,-2448,8,-21,65,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.287047,none,-36,8012,-2479,27,-23,61,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.292101,none,-105,7874,-2448,27,-15,23,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.297163,none,-128,7940,-2494,30,-14,12,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.302222,none,-123,7930,-2550,34,-9,13,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.307267,none,-78,7872,-2560,36,-4,19,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.312316,none,-64,7654,-2625,15,-5,21,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.317368,none,-82,7684,-2571,1,-3,18,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.322416,none,-37,7767,-2604,-8,-1,12,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.327474,none,-57,7735,-2591,-18,0,4,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.332516,none,-48,7771,-2630,-31,3,-5,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.337570,none,-58,7806,-2622,-31,8,-6,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.342056,none,-64,7857,-2573,-34,5,-7,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.347127,none,-63,7890,-2565,-37,4,-9,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,5
2025-03-27 13:03:50.535541,none,-27,7902,-2523,-11,4,2,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.540582,none,-90,7891,-2527,-13,4,2,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.544945,none,-71,7886,-2541,-14,4,4,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.549979,none,-54,7895,-2521,-13,6,2,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.555222,none,-57,7912,-2508,-15,4,3,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.560257,none,-84,7934,-2518,-12,6,5,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.565294,none,-81,7952,-2530,-11,5,4,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.570362,none,-46,7926,-2515,-13,3,1,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.575412,none,-34,7871,-2532,-12,3,0,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.580980,none,-52,7834,-2532,-18,6,0,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.586006,none,-66,7849,-2528,-22,7,2,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.591057,none,-54,7872,-2495,-27,4,2,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.596384,none,-44,7920,-2503,-28,7,4,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.601446,none,-63,7968,-2475,-29,7,3,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.606517,none,-44,7970,-2484,-27,7,4,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.611968,none,-48,7966,-2483,-25,6,2,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.617973,none,-41,7916,-2482,-19,8,0,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.623024,none,-29,7927,-2489,-18,7,0,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.628261,none,-29,7913,-2423,-15,6,9,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.633314,none,-27,7988,-2433,-12,8,8,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.638361,none,-20,7985,-2458,-11,7,12,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.643410,none,-26,7935,-2445,-8,5,9,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.648456,none,-20,7930,-2462,-4,7,4,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.652664,none,-37,7957,-2439,-3,9,3,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.657995,none,-35,7933,-2436,2,6,5,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.663160,none,-65,7922,-2452,1,6,6,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.668204,none,-36,7921,-2485,5,3,5,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.673050,none,-32,7914,-2495,4,2,4,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.678109,none,-63,7910,-2501,5,3,6,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.683186,none,-48,7888,-2487,3,1,8,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.687322,none,-49,7910,-2490,5,4,7,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.692366,none,-55,7891,-2499,1,3,12,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.697424,none,-57,7887,-2518,1,0,13,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.702482,none,-64,7904,-2506,0,2,11,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.707235,none,-58,7872,-2552,0,3,11,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.712337,none,-58,7881,-2504,-3,3,7,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.717381,none,-65,7872,-2495,-5,3,5,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.722017,none,-76,7843,-2487,-7,4,2,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.727059,none,-59,7878,-2524,-10,5,1,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.732319,none,-53,7865,-2508,-11,8,3,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.736702,none,-70,7863,-2491,-12,7,-1,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.741750,none,-46,7868,-2491,-14,9,-1,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.746889,none,-58,7865,-2503,-17,9,-1,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.751979,none,-54,7882,-2486,-19,7,-4,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.757546,none,-42,7858,-2482,-25,10,-7,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.762635,none,-48,7894,-2481,-23,10,-8,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.767731,none,-22,7906,-2453,-26,9,-6,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.772824,none,-71,7958,-2474,-22,9,-12,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.777697,none,-67,7995,-2452,-20,9,-10,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.782752,none,-66,8102,-2460,-14,8,-7,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.787114,cross,23,8607,-2307,11,1,9,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.792175,cross,-166,7628,-2540,34,18,-31,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.797226,cross,-90,7668,-2552,6,19,-35,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
2025-03-27 13:03:50.802282,cross,-71,7737,-2547,-9,11,-22,user1_non-haptic,audio_user1_non-haptic_20250327_130345.wav,6
