timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file,group_index
2025-03-27 15:27:36.455810,none,1163,7818,2327,-21,13,35,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,43
2025-03-27 15:27:36.460850,none,1146,7734,2293,-12,13,19,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,43
2025-03-27 15:27:36.465898,none,1111,7775,2254,-13,7,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,43
2025-03-27 15:27:36.470943,none,1100,7774,2234,-16,3,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,43
2025-03-27 15:27:36.476002,none,1106,7770,2274,-21,4,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,43
2025-03-27 15:27:36.481070,none,1107,7794,2331,-24,4,4,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,43
2025-03-27 15:27:36.486172,none,1113,7764,2276,-19,0,1,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,43
2025-03-27 15:27:36.491237,none,1094,7818,2266,-18,-2,3,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,43
2025-03-27 15:27:36.496279,none,1096,7824,2266,-19,-1,3,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,43
2025-03-27 15:27:36.501324,none,1105,7846,2264,-20,-1,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,43
2025-03-27 15:27:36.506374,none,1124,7842,2286,-21,0,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,43
2025-03-27 15:27:36.511419,none,1126,7857,2295,-19,-2,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,43
2025-03-27 15:27:36.516460,none,1112,7917,2285,-12,-5,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,43
2025-03-27 15:27:36.770870,none,1125,7768,2251,13,-4,18,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.775910,none,1110,7767,2271,14,-7,13,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.780950,none,1110,7750,2263,10,-7,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.785991,none,1101,7740,2260,3,-6,12,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.791036,none,1110,7749,2269,3,-4,15,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.796083,none,1108,7741,2278,0,-3,12,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.801128,none,1117,7726,2309,-3,-2,14,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.806170,none,1081,7756,2296,-5,-5,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.811213,none,1111,7737,2315,-8,0,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.816262,none,1096,7772,2314,-4,0,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.821375,none,1078,7788,2296,-2,-1,12,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.826429,none,1080,7833,2306,0,0,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.830683,none,1064,7846,2307,1,1,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.835776,none,1093,7859,2310,5,0,15,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.841207,none,1082,7848,2304,10,1,13,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.846250,none,1113,7842,2272,14,0,15,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.852559,none,1091,7841,2276,15,0,14,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.857609,none,1083,7826,2278,18,2,13,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.862000,none,1106,7777,2263,16,0,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.867046,none,1112,7749,2249,17,1,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.871800,none,1107,7744,2242,13,1,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.876851,none,1101,7751,2239,9,2,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.881899,none,1077,7752,2226,5,4,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.886949,none,1086,7744,2255,4,4,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.891734,none,1100,7722,2260,2,3,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.896931,none,1119,7778,2246,-1,4,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.901984,none,1084,7784,2257,0,3,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.906366,none,1073,7791,2242,-1,4,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.911346,none,1090,7759,2249,-1,7,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.916418,none,1073,7774,2260,-1,5,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.921824,none,1070,7749,2250,-3,4,4,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.926629,none,1067,7764,2254,-1,6,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.931736,none,1081,7784,2255,-1,5,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.936775,none,1076,7771,2256,-1,5,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.941505,none,1076,7796,2250,0,4,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.946570,none,1093,7797,2238,-1,5,12,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.951612,none,1094,7793,2247,0,6,14,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.955687,none,1095,7796,2230,1,5,13,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.960746,none,1115,7803,2234,0,4,12,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.965798,none,1112,7785,2242,-2,3,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.970833,none,1144,7786,2242,-3,3,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.975885,none,1125,7773,2248,-4,1,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.980933,none,1057,7811,2279,-3,2,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.985978,none,1061,7923,2304,6,-2,4,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.990370,none,1032,7917,2300,19,-1,4,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:36.995417,none,992,7935,2269,29,1,0,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.000461,none,983,7804,2241,31,1,-1,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.004901,none,997,7683,2160,25,5,-3,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.009100,none,1034,7577,2134,13,10,-5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.013665,none,1087,7662,2218,0,11,-2,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.018660,cross,1363,8585,2502,-3,5,23,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.023717,cross,1146,7140,2486,33,-1,21,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.028108,cross,1183,7032,2046,-17,18,-32,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.033155,cross,1162,7177,2026,-65,24,-39,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.038092,cross,1038,7581,2241,-84,17,-21,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.043145,cross,1114,7717,2340,-95,21,-9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.048197,cross,1196,7923,2448,-97,25,-2,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.053245,cross,1175,8116,2475,-82,21,3,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.058296,cross,1132,8295,2320,-11,8,23,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.063340,cross,1110,8294,2256,13,5,29,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.068383,cross,1084,8301,2280,31,4,33,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.073428,cross,1146,8316,2258,44,3,35,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.078479,cross,1195,8264,2317,83,-6,33,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.083530,cross,1165,8210,2369,97,-12,35,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.087860,cross,1135,8070,2301,112,-13,30,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.092914,cross,1127,7957,2244,118,-13,29,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.097966,cross,1140,7692,2210,110,-17,23,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.103009,cross,1081,7614,2208,102,-18,22,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.108121,cross,1085,7560,2235,91,-16,22,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.113172,cross,1102,7546,2260,79,-14,21,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.118210,cross,1060,7441,2272,55,-11,22,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.123244,cross,1097,7412,2239,43,-10,21,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.128287,cross,1070,7446,2245,26,-6,22,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.133340,cross,1020,7512,2228,14,-4,21,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.138660,cross,1023,7612,2249,0,1,21,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.143639,none,1067,7662,2272,-2,3,23,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.148662,none,1025,7736,2273,-3,5,24,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.153687,none,1062,7649,2165,-9,6,27,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.158712,none,1125,7521,2203,-21,8,16,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.163747,none,967,7398,2093,-42,8,-1,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.168813,none,1016,7912,2148,-66,14,23,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.173748,none,1192,8195,2413,-28,7,51,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.178812,none,1192,8002,2393,-6,9,46,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.183851,none,1209,7807,2326,1,10,35,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.188875,none,1149,7783,2202,1,3,21,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.193905,none,1083,7813,2143,-4,2,15,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.198931,none,1150,7772,2179,-9,3,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.203974,none,1123,7734,2267,-16,2,3,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.209077,none,1133,7747,2303,-22,2,1,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.214134,none,1127,7690,2276,-19,2,2,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.219193,none,1114,7740,2279,-19,0,3,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.224236,none,1095,7709,2245,-22,3,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.229282,none,1094,7716,2234,-29,3,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.234342,none,1087,7747,2254,-32,4,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.239681,none,1088,7790,2280,-31,3,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.244723,none,1088,7809,2299,-27,1,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.249245,none,1108,7860,2253,-28,3,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.253454,none,1110,7886,2260,-27,4,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.258537,none,1098,7984,2283,-15,2,17,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.263585,none,1139,7983,2260,-5,4,19,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,44
2025-03-27 15:27:37.535716,none,1148,7716,2213,8,2,3,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.541001,none,1130,7702,2226,7,0,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.546089,none,1139,7685,2243,0,0,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.551133,none,1118,7697,2244,-3,0,4,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.556168,none,1113,7710,2258,-4,-2,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.561257,none,1118,7702,2261,-4,-1,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.566292,none,1114,7777,2267,-2,-2,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.571614,none,1139,7792,2257,-4,-3,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.576776,none,1127,7807,2243,-2,-1,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.581823,none,1167,7828,2255,-4,-3,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.586860,none,1162,7862,2237,-4,-3,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.591896,none,1136,7823,2242,0,-2,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.596942,none,1116,7812,2241,0,0,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.601991,none,1151,7831,2219,-5,-1,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.607046,none,1122,7866,2242,-4,-2,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.611910,none,1108,7839,2271,-3,-2,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.616959,none,1136,7818,2254,-1,0,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.621906,none,1124,7854,2269,1,-3,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.626965,none,1123,7826,2271,6,-1,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.632009,none,1131,7813,2288,7,0,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.636750,none,1123,7792,2282,7,-3,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.642070,none,1085,7731,2280,8,-2,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.647217,none,1100,7767,2282,8,0,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.651276,none,1105,7758,2279,8,1,3,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.655817,none,1098,7751,2307,8,1,4,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.660894,none,1104,7758,2264,8,3,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.665956,none,1103,7738,2272,5,2,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.670990,none,1095,7722,2274,2,4,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.676028,none,1079,7719,2264,0,4,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.681099,none,1093,7744,2284,-1,4,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.686171,none,1109,7717,2246,-1,5,3,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.691237,none,1105,7746,2252,-4,3,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.696288,none,1121,7766,2256,-2,2,4,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.701342,none,1126,7740,2238,-5,5,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.706393,none,1098,7781,2254,-4,3,4,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.711438,none,1128,7760,2257,-8,4,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.716490,none,1124,7786,2260,-7,3,3,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.721629,none,1083,7783,2259,-3,6,4,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.726793,none,1115,7802,2251,-5,4,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.731835,none,1089,7808,2253,-3,4,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.736885,none,1115,7817,2226,-3,4,4,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.742257,none,1115,7816,2257,-5,1,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.747233,none,1097,7836,2249,-4,0,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.752273,none,1120,7829,2257,-3,0,3,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.757319,none,1086,7878,2275,3,-2,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.762364,none,1118,7920,2264,17,-3,0,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.767396,none,1124,7931,2318,29,-8,-3,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.773011,none,1029,7701,2245,37,-8,-8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.778049,none,1013,7585,2085,4,5,-14,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.783086,none,1118,7657,2146,-13,9,-10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.787852,cross,1326,8467,2349,-7,5,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.792278,cross,1109,7083,2395,16,0,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.797329,cross,1186,7088,2037,-34,22,-37,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.801540,cross,1197,7194,2028,-80,25,-40,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.806627,cross,1052,7632,2262,-96,14,-22,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.811708,cross,1106,7733,2303,-104,19,-12,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.816758,cross,1179,7943,2394,-106,22,-9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.822011,cross,1149,8183,2395,-60,12,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.827051,cross,1157,8186,2305,-32,6,14,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.832093,cross,1127,8281,2349,-11,2,21,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.837143,cross,1093,8376,2323,7,4,22,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.842480,cross,1186,8411,2324,60,0,31,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.847525,cross,1206,8319,2332,83,-6,33,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.851727,cross,1160,8275,2358,106,-12,34,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.856280,cross,1147,8202,2285,121,-13,34,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.861335,cross,1176,8131,2195,131,-17,29,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.866390,cross,1191,7859,2255,137,-21,21,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.871324,cross,1129,7842,2209,135,-23,19,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.876354,cross,1081,7743,2181,131,-21,19,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.881521,cross,1095,7635,2202,126,-20,19,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.886561,cross,1102,7446,2216,97,-14,15,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.891599,cross,1021,7362,2182,79,-12,15,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.896759,cross,1049,7305,2135,57,-7,14,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.901383,cross,1093,7365,2170,38,-2,13,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.906465,cross,1054,7374,2182,-2,4,20,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.910820,none,1082,7424,2213,-19,8,19,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.915623,none,1093,7457,2217,-35,9,20,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.920229,none,1165,7422,2240,-45,11,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.925282,none,1194,7265,2199,-57,6,-12,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.930333,none,1115,8099,2377,-82,13,44,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.935372,none,1187,8209,2417,-51,12,43,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.940666,none,1191,8033,2311,-24,13,36,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.945867,none,1188,7764,2275,-15,5,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.950710,none,1081,7818,2228,-15,0,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.955538,none,1048,7811,2163,-14,0,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.960597,none,1130,7792,2195,-19,4,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.965742,none,1128,7739,2252,-30,0,0,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.970772,none,1131,7669,2229,-31,0,0,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.975816,none,1118,7657,2240,-34,1,-2,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.980862,none,1122,7657,2278,-40,1,-1,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.985911,none,1067,7730,2196,-48,4,-6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.990950,none,1073,7748,2213,-49,5,-5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:37.995982,none,1110,7741,2288,-51,2,-5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
2025-03-27 15:27:38.001004,none,1099,7755,2293,-47,3,-4,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,45
