timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file,group_index
2025-04-02 12:06:08.714173,cross,-148,6630,-5008,38,11,29,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.719261,cross,-132,6567,-5019,29,8,29,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.724342,cross,-152,6490,-5011,24,4,28,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.729404,cross,-155,6446,-4963,13,1,28,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.734544,cross,-118,6478,-5023,-10,-2,29,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.739632,cross,-138,6489,-5024,-19,-5,30,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.745079,cross,-134,6563,-5001,-24,-8,34,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.750320,cross,-133,6681,-4998,-31,-8,41,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.755505,cross,-122,6758,-4972,-29,-9,43,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.761534,cross,-154,6774,-4940,-24,-13,46,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.766836,cross,-187,6819,-4964,-15,-12,50,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.771965,cross,-159,6833,-4968,-11,-10,52,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.777664,cross,-173,6885,-4969,2,-10,55,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.782819,cross,-157,6847,-4935,10,-9,53,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.787135,cross,-189,6858,-4937,15,-8,57,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.791807,cross,-205,6823,-4941,22,-4,60,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.796889,cross,-157,6746,-4963,28,0,57,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.801961,cross,-158,6663,-4980,31,0,60,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.807067,cross,-132,6644,-4961,32,2,61,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.812159,cross,-164,6644,-4945,30,1,61,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.816737,cross,-172,6611,-5005,27,2,67,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.821804,cross,-178,6557,-5001,22,4,69,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.826871,cross,-134,6537,-5009,16,4,68,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.831545,cross,-137,6469,-5026,10,-1,67,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.836088,cross,-131,6489,-5031,4,-4,62,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.841162,cross,-176,6441,-5031,-2,-6,62,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:08.846585,none,-216,6479,-5048,-15,-11,62,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,66
2025-04-02 12:06:09.096270,none,-177,6734,-4958,4,7,-6,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.101608,none,-159,6736,-4915,10,8,-6,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.106687,none,-135,6716,-4954,16,9,-10,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.111778,none,-112,6736,-4975,19,10,-8,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.116815,none,-149,6714,-4965,23,9,-9,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.121979,none,-158,6712,-4967,29,10,-12,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.127171,none,-190,6751,-4997,32,12,-9,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.133147,none,-199,6710,-5001,38,20,-14,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.138243,none,-177,6666,-5039,56,27,-31,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.143034,none,-175,6677,-5020,72,26,-39,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.148107,cross,-80,6915,-4992,88,28,-46,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.154310,cross,-181,6043,-5092,179,24,-122,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.159402,cross,-232,5868,-5183,123,22,-112,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.163864,cross,-350,6085,-5242,77,18,-104,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.168688,cross,-275,6127,-5280,44,17,-99,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.173891,cross,-195,6152,-5108,0,17,-63,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.178183,cross,-147,6256,-5014,-25,14,-57,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.183289,cross,-175,6472,-4951,-36,9,-49,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.188372,cross,-123,6605,-4927,-36,4,-48,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.193467,cross,-98,6730,-4952,-34,0,-43,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.198697,cross,-70,6780,-4953,-30,-9,-44,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.203686,cross,-126,6826,-4975,-33,-13,-38,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.208485,cross,-128,6892,-4963,-34,-11,-38,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.212924,cross,-125,6927,-4953,-34,-11,-37,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.217988,cross,-163,7009,-4925,-12,-2,-26,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.223044,cross,-161,7047,-4905,-5,0,-21,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.228165,cross,-112,7015,-4896,2,7,-18,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.233225,cross,-91,7027,-4904,8,9,-11,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.238313,cross,-130,6928,-4905,29,15,-4,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.243423,cross,-132,6873,-4925,30,17,-2,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.248486,cross,-130,6824,-4942,33,14,3,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.253933,cross,-131,6740,-4946,33,10,6,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.259125,cross,-134,6684,-4975,30,6,9,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.271352,cross,-162,6590,-5002,19,5,18,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.276423,cross,-177,6612,-4979,18,7,18,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.281462,cross,-188,6569,-4979,10,1,22,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.286164,cross,-178,6570,-5002,5,-1,25,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.291190,cross,-165,6572,-5026,2,-1,31,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.296179,cross,-138,6625,-5044,-3,0,34,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.301264,cross,-180,6755,-5021,0,-4,37,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.306332,cross,-198,6760,-5015,2,-2,35,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.311381,cross,-196,6759,-5011,5,-1,36,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.316437,cross,-182,6774,-5030,7,-1,36,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.321761,cross,-145,6738,-4990,10,1,35,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.326691,cross,-158,6703,-4982,8,1,35,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.331797,cross,-172,6685,-5002,7,3,36,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.337413,cross,-159,6648,-4986,6,4,36,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.342507,cross,-147,6628,-5002,3,4,31,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.347617,cross,-145,6592,-4971,-1,3,33,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.352693,cross,-150,6610,-4983,-2,5,32,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.358003,cross,-161,6614,-5005,0,1,32,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.363392,cross,-139,6616,-5004,1,3,33,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.368477,cross,-169,6602,-5039,4,0,34,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.373385,cross,-169,6615,-5018,4,0,38,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.378563,cross,-158,6628,-4997,7,-3,41,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.383473,cross,-156,6635,-5009,7,-4,41,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.388115,cross,-138,6659,-5000,4,-5,42,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.393161,cross,-164,6655,-5016,5,-6,43,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.397985,cross,-159,6693,-4985,6,-7,48,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.402848,cross,-139,6684,-4987,5,-7,50,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,67
2025-04-02 12:06:09.808332,none,-119,6649,-4984,-9,6,-1,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.812903,none,-155,6681,-5017,-11,3,-1,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.817979,none,-191,6637,-5009,-16,4,-2,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.823041,none,-181,6619,-5001,-16,4,-6,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.828313,none,-139,6606,-5036,-16,2,-8,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.833637,none,-161,6617,-4980,-13,3,-8,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.838705,none,-149,6622,-4977,-17,3,-12,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.843785,none,-177,6660,-4952,-13,3,-16,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.848782,none,-174,6664,-4961,-11,0,-20,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.853218,none,-130,6787,-4925,-2,0,-21,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.858282,cross,-93,6880,-4831,81,-3,-23,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.863367,cross,-176,6107,-5076,77,6,-73,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.868453,cross,-219,6338,-5090,30,6,-47,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.873841,cross,-283,6537,-5178,-3,4,-40,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.878942,cross,-266,6450,-5107,-7,7,-30,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.883223,cross,-189,6355,-5058,-22,9,-25,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.887991,cross,-211,6427,-5033,-41,12,-26,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.893070,cross,-200,6611,-4973,-48,13,-30,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.898136,cross,-122,6675,-4946,-20,7,-36,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.903374,cross,-135,6603,-4954,-16,4,-38,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.908458,cross,-138,6540,-4986,-20,0,-40,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.913877,cross,-145,6570,-5017,-38,0,-40,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.918593,cross,-153,6644,-5009,-42,-2,-38,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.923676,cross,-164,6673,-4985,-43,-3,-32,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.928750,cross,-175,6700,-4959,-42,-5,-25,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.933839,cross,-85,6856,-4950,-38,-4,-22,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.938973,cross,-92,6887,-4940,-34,-1,-21,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.944130,cross,-108,6960,-4931,-27,-1,-15,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.949227,cross,-114,6961,-4966,-19,0,-14,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.955519,cross,-138,6890,-4930,-12,-1,-11,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.960561,cross,-160,6887,-4922,-3,-1,-3,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.965310,cross,-150,6915,-4905,2,0,1,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.970351,cross,-174,6905,-4876,23,1,7,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.975928,cross,-183,6876,-4878,31,2,10,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.981015,cross,-193,6813,-4908,39,3,12,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.986172,cross,-149,6693,-4942,42,3,10,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.991248,cross,-199,6678,-4938,43,4,10,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:09.996324,cross,-176,6605,-4914,43,3,11,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.000775,cross,-150,6543,-4946,37,2,11,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.005278,cross,-129,6548,-4988,29,1,12,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.010370,cross,-145,6651,-4946,16,-4,14,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.015226,cross,-196,6623,-4964,16,-3,18,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.019697,cross,-178,6661,-4972,9,-3,20,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.024954,cross,-135,6663,-4980,6,-6,22,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.030086,cross,-120,6716,-5001,-4,-11,29,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.035114,cross,-136,6773,-4950,-3,-11,33,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.040150,cross,-153,6777,-4947,1,-12,38,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.045229,cross,-148,6821,-4932,10,-11,44,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.050125,cross,-145,6839,-4958,16,-10,50,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.055142,cross,-172,6826,-4964,21,-8,54,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.060174,cross,-178,6831,-4965,25,-7,55,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.065246,cross,-158,6739,-4993,32,-3,53,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.070277,cross,-173,6744,-5012,36,-2,54,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.075469,cross,-172,6673,-5006,36,-3,54,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.080503,cross,-181,6636,-4999,34,0,52,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.085527,cross,-186,6529,-5008,26,0,46,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.090595,cross,-178,6503,-5028,19,0,44,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.095616,cross,-171,6477,-5003,13,-1,42,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.100647,cross,-142,6477,-5035,6,0,43,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.105668,cross,-182,6527,-4994,-2,-3,41,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,68
2025-04-02 12:06:10.413838,none,-158,6731,-4953,-9,4,1,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.418981,none,-129,6702,-4968,-4,3,-1,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.424044,none,-139,6686,-4952,-3,6,0,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.429140,none,-142,6644,-4945,-1,6,0,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.434134,none,-157,6600,-4977,-1,7,-2,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.438933,none,-133,6596,-5003,-4,5,-2,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.444021,none,-166,6591,-4993,-8,6,-4,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.449133,none,-214,6577,-5037,-9,8,-10,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.455823,none,-170,6567,-5049,-10,8,-22,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.461228,none,-201,6698,-5033,-6,6,-28,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.466288,cross,-189,6969,-4830,77,1,-39,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.471362,cross,-177,6057,-5072,98,13,-101,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.476706,cross,-217,6222,-5104,58,9,-83,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.481861,cross,-214,6389,-5156,14,0,-68,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.486967,cross,-297,6429,-5068,-1,0,-50,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.491226,cross,-279,6526,-4995,-14,6,-40,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.496307,cross,-210,6586,-4959,-15,8,-43,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.500774,cross,-196,6716,-4940,-8,9,-48,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.505042,cross,-145,6780,-4959,-1,7,-51,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.510139,cross,-102,6780,-4966,2,-6,-61,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.515087,cross,-141,6771,-4923,6,-7,-64,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.520227,cross,-116,6682,-4947,2,-6,-66,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.525319,cross,-104,6657,-4935,0,-3,-65,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.530840,cross,-158,6808,-4876,-8,-6,-49,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.536390,cross,-167,6846,-4883,-4,-2,-38,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.541640,cross,-137,6857,-4900,0,0,-22,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.546733,cross,-125,6850,-4892,1,0,-17,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.551801,cross,-123,6906,-4934,2,3,-14,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.556893,cross,-110,6852,-4978,7,2,-13,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.561990,cross,-130,6822,-4993,8,3,-4,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.566843,cross,-157,6806,-4960,6,1,-3,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.571917,cross,-181,6793,-4963,7,0,2,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.577258,cross,-179,6803,-4945,7,-1,7,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.582325,cross,-160,6743,-4972,7,0,11,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.586459,cross,-163,6742,-4944,7,1,14,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.591551,cross,-168,6741,-4923,12,0,15,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.596635,cross,-163,6731,-4924,12,1,16,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.601710,cross,-186,6732,-4897,13,4,23,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.606778,cross,-186,6700,-4928,13,1,28,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.611871,cross,-168,6746,-4919,13,7,33,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.616939,cross,-176,6763,-4943,11,6,34,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.622037,cross,-175,6866,-4957,9,5,43,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.627115,cross,-159,6895,-4933,11,6,47,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.632197,cross,-156,6856,-4918,15,6,48,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.637207,cross,-138,6849,-4899,19,6,54,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.641950,cross,-141,6842,-4925,23,8,65,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.647082,cross,-137,6818,-4900,30,8,70,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.652173,cross,-118,6776,-4905,26,7,70,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
2025-04-02 12:06:10.657268,cross,-134,6756,-4896,31,7,72,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,69
