timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file,group_index
2025-04-02 11:56:30.159960,none,-795,7443,-3734,-8,-44,85,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,63
2025-04-02 11:56:30.165147,none,-801,7451,-3730,6,-32,75,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,63
2025-04-02 11:56:30.169487,none,-789,7419,-3786,15,-24,72,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,63
2025-04-02 11:56:30.174610,none,-718,7326,-3830,17,-16,66,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,63
2025-04-02 11:56:30.179871,none,-656,7184,-3775,9,-11,49,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,63
2025-04-02 11:56:30.184946,none,-656,7204,-3770,3,-8,41,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,63
2025-04-02 11:56:30.190023,none,-662,7282,-3749,-4,-6,35,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,63
2025-04-02 11:56:30.195106,none,-652,7312,-3741,-6,-3,25,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,63
2025-04-02 11:56:30.574470,none,-719,7381,-3694,-3,2,3,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.579499,none,-722,7423,-3665,-6,4,1,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.584407,none,-731,7418,-3679,1,5,-4,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.589429,none,-756,7385,-3705,4,12,-5,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.593963,none,-732,7399,-3687,1,11,-7,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.599125,none,-731,7402,-3702,3,13,-9,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.604308,none,-765,7385,-3736,0,20,-19,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.609008,none,-736,7420,-3750,10,26,-27,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.614085,none,-711,7439,-3714,21,29,-34,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.619386,none,-716,7434,-3696,29,33,-40,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.624434,cross,-592,7713,-3538,78,28,-46,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.629473,cross,-860,6841,-3750,93,34,-101,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.634502,cross,-832,6937,-3854,48,51,-107,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.639806,cross,-695,7145,-3812,-34,45,-101,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.644926,cross,-634,7218,-3856,-46,40,-103,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.649993,cross,-636,7302,-3862,-53,35,-101,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.655035,cross,-674,7351,-3776,-54,34,-105,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.660106,cross,-748,7460,-3694,-53,41,-110,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.665202,cross,-665,7486,-3676,-51,44,-109,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.670458,cross,-663,7470,-3703,-44,40,-113,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.674924,cross,-747,7379,-3712,-51,34,-109,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.679986,cross,-741,7566,-3646,-72,29,-93,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.685021,cross,-772,7607,-3602,-67,17,-83,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.690073,cross,-787,7647,-3661,-59,16,-69,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.694315,cross,-802,7789,-3631,-46,21,-58,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.699418,cross,-767,7785,-3554,-29,18,-40,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.704559,cross,-809,7732,-3584,-7,10,-15,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.709659,cross,-811,7710,-3570,3,8,-2,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.713901,cross,-836,7683,-3567,7,5,9,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.719274,cross,-834,7646,-3541,12,4,21,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.724619,cross,-809,7566,-3578,23,1,36,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.729688,cross,-815,7517,-3590,22,0,44,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.733962,cross,-814,7492,-3604,21,-2,46,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.739078,cross,-782,7483,-3597,21,-1,46,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.744286,cross,-763,7402,-3664,19,-2,43,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.749354,cross,-786,7379,-3669,19,-4,42,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.754442,cross,-740,7354,-3682,14,-8,39,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.759371,cross,-758,7330,-3705,10,-7,37,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.764475,cross,-731,7360,-3726,5,-6,35,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.769562,cross,-704,7382,-3717,3,-9,34,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.774479,cross,-723,7393,-3730,3,-9,35,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.779272,cross,-779,7406,-3735,2,-12,40,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.787151,cross,-765,7504,-3720,7,-14,45,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.792947,cross,-713,7498,-3691,13,-15,55,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.798054,cross,-749,7497,-3696,15,-16,61,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.802986,cross,-751,7473,-3643,14,-19,66,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.808070,cross,-774,7442,-3665,12,-22,72,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.813148,cross,-750,7460,-3662,11,-23,75,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.818250,cross,-751,7445,-3644,10,-24,75,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.822719,cross,-726,7440,-3617,8,-26,78,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.827807,cross,-728,7423,-3633,4,-29,85,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.832830,cross,-752,7404,-3633,1,-31,85,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.837252,cross,-729,7423,-3632,-1,-31,84,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.842318,cross,-725,7419,-3645,-1,-30,87,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.847385,cross,-752,7457,-3639,-2,-33,88,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.852659,none,-771,7436,-3682,4,-28,86,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.857818,none,-727,7395,-3697,8,-23,84,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.862883,none,-746,7299,-3708,6,-26,79,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.868052,none,-697,7082,-3851,-42,-19,48,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:30.872852,none,-634,7551,-3734,-58,-23,82,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,64
2025-04-02 11:56:31.292664,none,-735,7427,-3699,-3,8,-5,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.297752,none,-717,7386,-3694,-3,7,-5,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.303620,none,-708,7419,-3685,-4,7,-8,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.309520,none,-729,7463,-3697,-2,12,-9,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.314590,none,-746,7449,-3674,0,14,-14,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.319850,none,-738,7359,-3669,2,21,-27,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.324927,none,-720,7362,-3705,0,25,-37,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.330183,none,-719,7316,-3695,-3,24,-44,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.334340,none,-709,7315,-3697,-4,25,-51,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.339464,none,-671,7386,-3680,-3,26,-56,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.344559,cross,-662,7226,-3520,51,12,-85,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.349210,cross,-788,6833,-3765,38,26,-150,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.354334,cross,-720,6822,-3825,-20,41,-133,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.359599,cross,-767,7278,-3725,-70,28,-141,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.364321,cross,-740,7268,-3825,-75,22,-143,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.368936,cross,-664,7318,-3802,-85,17,-137,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.373984,cross,-757,7394,-3764,-95,13,-134,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.378716,cross,-813,7530,-3716,-94,19,-128,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.383758,cross,-686,7626,-3663,-70,22,-121,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.388799,cross,-725,7586,-3625,-61,17,-113,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.393882,cross,-836,7623,-3634,-60,15,-97,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.398931,cross,-916,7712,-3599,-54,17,-75,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.403988,cross,-877,7804,-3561,-29,13,-36,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.409042,cross,-876,7862,-3591,-14,16,-18,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.414097,cross,-830,7811,-3593,-3,19,-4,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.419153,cross,-810,7785,-3578,11,18,8,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.424256,cross,-883,7661,-3499,31,11,30,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.429650,cross,-881,7607,-3541,41,10,44,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.434844,cross,-852,7581,-3582,45,6,52,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.440041,cross,-781,7486,-3585,39,0,59,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.445169,cross,-787,7476,-3637,36,0,61,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.450247,cross,-792,7448,-3631,34,-2,63,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.455222,cross,-771,7445,-3635,38,-4,63,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.460296,cross,-797,7410,-3641,41,-3,67,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.465224,cross,-749,7425,-3650,42,-4,71,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.470017,cross,-754,7413,-3657,42,-5,72,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.475091,cross,-739,7390,-3676,38,-7,75,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.479578,cross,-742,7396,-3683,35,-9,73,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.484603,cross,-737,7416,-3676,29,-13,81,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.489621,cross,-714,7430,-3694,27,-15,84,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.494766,cross,-742,7461,-3675,22,-16,87,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.499778,cross,-724,7467,-3661,20,-23,94,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.504795,cross,-696,7422,-3646,16,-27,94,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.509265,cross,-686,7390,-3640,10,-30,94,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.514255,cross,-689,7453,-3617,7,-35,97,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.519289,cross,-648,7513,-3597,12,-40,100,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.523490,cross,-733,7402,-3641,12,-41,103,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.528573,cross,-726,7474,-3600,3,-46,103,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.533234,cross,-719,7478,-3646,6,-47,105,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.538266,cross,-750,7500,-3654,7,-48,104,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.542952,cross,-746,7432,-3661,4,-47,105,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.547984,none,-783,7465,-3660,7,-46,104,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.553005,none,-780,7404,-3708,12,-41,101,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.557792,none,-890,7041,-3804,6,-30,82,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.562814,none,-729,7429,-3878,-16,-19,75,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.567441,none,-749,7496,-3690,-3,-17,113,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.572458,none,-748,7454,-3726,15,-15,92,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.577297,none,-749,7388,-3740,33,-9,64,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.582326,none,-696,7294,-3729,45,-1,43,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:31.586570,none,-679,7220,-3733,47,12,32,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,65
2025-04-02 11:56:32.066485,none,-724,7430,-3677,-1,3,-2,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.071507,none,-768,7466,-3739,8,12,-10,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.076524,none,-752,7496,-3745,15,21,-17,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.081550,none,-742,7456,-3732,27,24,-23,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.086568,none,-747,7457,-3721,39,29,-30,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.091576,none,-784,7245,-3806,43,43,-53,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.096597,none,-776,7193,-3805,37,50,-65,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.101625,none,-718,7159,-3808,31,55,-75,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.106652,none,-680,7174,-3801,22,57,-89,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.111671,none,-531,7099,-3710,1,46,-119,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.116680,cross,-352,7380,-3607,-2,40,-132,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.121703,cross,-431,7595,-3405,31,29,-142,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.126733,cross,-804,6769,-3668,56,35,-228,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.131754,cross,-838,6951,-3745,-50,53,-228,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.136770,cross,-862,7259,-3791,-71,46,-230,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.141893,cross,-816,7294,-3932,-76,41,-228,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.146923,cross,-689,7399,-3938,-85,36,-212,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.151945,cross,-869,7521,-3740,-118,24,-174,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.158901,cross,-903,7741,-3682,-119,28,-158,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.163229,cross,-813,7884,-3605,-103,29,-139,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.168249,cross,-869,7973,-3561,-59,23,-90,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.173262,cross,-902,7974,-3559,-36,23,-61,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.178280,cross,-906,8001,-3491,-17,23,-33,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.183308,cross,-934,7945,-3477,5,23,-13,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.188337,cross,-873,7839,-3521,31,24,23,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.193364,cross,-860,7788,-3521,40,22,32,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.198386,cross,-874,7746,-3513,56,18,45,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.203401,cross,-896,7583,-3530,60,12,57,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.208413,cross,-801,7449,-3569,54,6,71,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.213435,cross,-763,7408,-3595,51,2,73,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.218463,cross,-757,7393,-3649,49,0,77,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.223560,cross,-779,7420,-3677,45,-7,85,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.228584,cross,-798,7401,-3680,45,-8,84,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.233612,cross,-777,7376,-3698,43,-12,84,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.238642,cross,-753,7378,-3724,38,-12,85,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.243764,cross,-748,7358,-3703,26,-22,93,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.248778,cross,-752,7380,-3734,19,-27,99,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.253799,cross,-792,7437,-3707,11,-31,104,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.258826,cross,-780,7471,-3723,9,-33,108,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.264381,cross,-729,7505,-3704,15,-33,110,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.269105,cross,-730,7554,-3669,21,-32,109,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.274442,cross,-753,7510,-3668,34,-31,105,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.279387,cross,-756,7437,-3650,42,-27,100,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.283990,cross,-773,7400,-3624,42,-28,93,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.289088,cross,-701,7316,-3665,40,-30,93,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.293652,cross,-693,7263,-3692,30,-30,90,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.298911,cross,-694,7200,-3699,16,-35,90,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.305984,cross,-700,7312,-3703,-7,-43,85,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.311405,cross,-713,7370,-3714,-9,-44,86,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.315632,cross,-726,7357,-3721,-22,-50,93,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.320664,none,-704,7361,-3727,-26,-47,89,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.325704,none,-693,7337,-3721,-30,-49,88,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.330737,none,-727,7309,-3747,-36,-47,89,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.335112,none,-809,7001,-3850,-48,-42,76,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.339954,none,-729,7770,-3744,-74,-34,104,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.345351,none,-816,7741,-3666,-44,-40,115,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.350456,none,-848,7633,-3687,-5,-36,85,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.355561,none,-771,7475,-3728,21,-19,56,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.360018,none,-718,7327,-3670,43,1,31,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.365256,none,-673,7219,-3686,36,2,28,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,66
2025-04-02 11:56:32.880043,none,-722,7393,-3693,3,2,6,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,67
2025-04-02 11:56:32.885073,none,-756,7398,-3701,4,5,0,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,67
2025-04-02 11:56:32.890101,none,-743,7408,-3745,8,12,-4,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,67
2025-04-02 11:56:32.895152,none,-761,7401,-3726,15,21,-13,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,67
2025-04-02 11:56:32.900258,none,-752,7318,-3742,24,31,-31,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,67
2025-04-02 11:56:32.904895,none,-755,7304,-3780,21,35,-38,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,67
2025-04-02 11:56:32.909961,none,-774,7306,-3832,20,37,-47,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,67
2025-04-02 11:56:32.914834,none,-814,7311,-3849,21,48,-59,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,67
