timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-10T10:05:50.152110,none,651,8096,-1064,0,2,5,user1
2025-03-10T10:05:50.157142,none,663,8116,-1054,-1,0,6,user1
2025-03-10T10:05:50.161220,none,657,8106,-1035,-3,1,8,user1
2025-03-10T10:05:50.165658,none,690,8106,-1072,-1,0,5,user1
2025-03-10T10:05:50.170701,none,671,8125,-1058,-4,-1,8,user1
2025-03-10T10:05:50.175739,none,661,8157,-1038,-1,-1,8,user1
2025-03-10T10:05:50.180776,none,644,8127,-1048,-1,-1,9,user1
2025-03-10T10:05:50.186061,none,639,8149,-1050,0,-1,8,user1
2025-03-10T10:05:50.191095,none,633,8150,-1046,0,-1,8,user1
2025-03-10T10:05:50.196125,none,640,8128,-1036,0,-2,5,user1
2025-03-10T10:05:50.201152,none,645,8139,-1056,2,-2,9,user1
2025-03-10T10:05:50.206180,none,632,8168,-1027,3,0,11,user1
2025-03-10T10:05:50.211213,none,649,8185,-1056,5,0,14,user1
2025-03-10T10:05:50.216243,none,654,8163,-1052,3,-1,13,user1
2025-03-10T10:05:50.221287,none,669,8138,-1050,6,-2,15,user1
2025-03-10T10:05:50.225979,none,682,8151,-1027,5,-1,13,user1
2025-03-10T10:05:50.231005,none,654,8115,-1016,3,0,7,user1
2025-03-10T10:05:50.236049,none,655,8163,-1026,3,1,9,user1
2025-03-10T10:05:50.241088,none,641,8147,-1018,2,1,9,user1
2025-03-10T10:05:50.246115,none,656,8148,-1021,1,0,10,user1
2025-03-10T10:05:50.251141,none,656,8129,-1029,0,3,5,user1
2025-03-10T10:05:50.256167,none,642,8121,-1046,0,3,6,user1
2025-03-10T10:05:50.260977,none,655,8121,-1036,1,1,5,user1
2025-03-10T10:05:50.266011,none,632,8101,-1051,2,3,3,user1
2025-03-10T10:05:50.271049,none,639,8133,-1050,-1,1,4,user1
2025-03-10T10:05:50.276085,none,638,8085,-1024,-4,0,4,user1
2025-03-10T10:05:50.281041,none,605,8083,-1032,-3,3,1,user1
2025-03-10T10:05:50.286141,none,644,8120,-1032,-5,1,2,user1
2025-03-10T10:05:50.290899,none,629,8128,-1051,-3,1,3,user1
2025-03-10T10:05:50.295929,none,640,8131,-1039,-6,4,0,user1
2025-03-10T10:05:50.300958,none,645,8134,-1044,-6,2,3,user1
2025-03-10T10:05:50.305984,none,661,8132,-1041,-3,2,4,user1
2025-03-10T10:05:50.311016,none,660,8135,-1034,0,3,2,user1
2025-03-10T10:05:50.316043,none,644,8138,-1007,0,2,5,user1
2025-03-10T10:05:50.321072,none,653,8159,-1037,2,1,3,user1
2025-03-10T10:05:50.326101,none,625,8158,-1036,4,1,2,user1
2025-03-10T10:05:50.331138,none,640,8153,-1025,7,3,2,user1
2025-03-10T10:05:50.336180,none,602,8185,-1042,15,2,3,user1
2025-03-10T10:05:50.341296,none,548,8262,-1037,26,2,2,user1
2025-03-10T10:05:50.346391,none,538,8238,-1068,35,4,1,user1
2025-03-10T10:05:50.351426,none,549,8123,-1082,41,7,-4,user1
2025-03-10T10:05:50.356469,none,572,8019,-1107,38,12,-9,user1
2025-03-10T10:05:50.360973,none,595,8001,-1100,29,11,-13,user1
2025-03-10T10:05:50.366037,none,613,7893,-1088,16,15,-16,user1
2025-03-10T10:05:50.370721,none,649,7906,-1120,1,17,-19,user1
2025-03-10T10:05:50.375767,none,679,8077,-1051,-29,24,-15,user1
2025-03-10T10:05:50.380737,cross,767,8793,-870,-18,19,8,user1
2025-03-10T10:05:50.385970,cross,384,7363,-1082,16,19,19,user1
2025-03-10T10:05:50.390647,cross,803,7829,-1214,-31,40,-21,user1
2025-03-10T10:05:50.395680,cross,646,8082,-1051,-61,25,-26,user1
2025-03-10T10:05:50.400729,cross,577,8173,-951,-50,19,-13,user1
2025-03-10T10:05:50.405775,cross,595,8232,-950,-43,19,-4,user1
2025-03-10T10:05:50.410811,cross,656,8370,-873,-33,21,6,user1
2025-03-10T10:05:50.415784,cross,803,8441,-1012,-6,13,17,user1
2025-03-10T10:05:50.419890,cross,800,8532,-1003,11,6,25,user1
2025-03-10T10:05:50.424063,cross,737,8536,-952,34,2,27,user1
2025-03-10T10:05:50.429107,cross,748,8545,-939,57,0,28,user1
2025-03-10T10:05:50.433799,cross,754,8534,-1025,73,-3,34,user1
2025-03-10T10:05:50.438837,cross,733,8423,-1001,99,-16,29,user1
2025-03-10T10:05:50.443860,cross,713,8346,-971,108,-17,28,user1
2025-03-10T10:05:50.448894,cross,696,8282,-1021,112,-15,27,user1
2025-03-10T10:05:50.453925,cross,688,8226,-1037,114,-20,24,user1
2025-03-10T10:05:50.458946,cross,657,8051,-1018,108,-20,17,user1
2025-03-10T10:05:50.464006,cross,653,7974,-1014,100,-19,15,user1
2025-03-10T10:05:50.469076,cross,633,7903,-1021,93,-16,16,user1
2025-03-10T10:05:50.474112,cross,620,7847,-1023,78,-13,16,user1
2025-03-10T10:05:50.479149,cross,610,7823,-1068,48,-14,15,user1
2025-03-10T10:05:50.484369,cross,572,7795,-1126,33,-9,11,user1
2025-03-10T10:05:50.489412,cross,507,7647,-1190,9,0,9,user1
2025-03-10T10:05:50.493919,cross,622,7763,-1142,-20,2,6,user1
2025-03-10T10:05:50.498953,none,656,7961,-1007,-48,0,13,user1
2025-03-10T10:05:50.503983,none,652,7966,-994,-51,1,14,user1
2025-03-10T10:05:50.509014,none,686,7980,-1008,-53,3,9,user1
2025-03-10T10:05:50.514094,none,758,7831,-1025,-57,0,-1,user1
2025-03-10T10:05:50.519132,none,517,8238,-1199,-79,1,-12,user1
2025-03-10T10:05:50.523848,none,613,8281,-1113,-80,3,12,user1
2025-03-10T10:05:50.528885,none,656,8340,-1055,-69,1,14,user1
2025-03-10T10:05:50.533916,none,723,8313,-1065,-57,4,13,user1
2025-03-10T10:05:50.538947,none,733,8292,-996,-40,1,5,user1
2025-03-10T10:05:50.543974,none,642,8272,-1053,-27,-2,-1,user1
2025-03-10T10:05:50.549002,none,580,8233,-1095,-19,0,-4,user1
2025-03-10T10:05:50.554036,none,609,8213,-1083,-13,0,0,user1
2025-03-10T10:05:50.559176,none,612,8189,-1058,-13,-1,4,user1
2025-03-10T10:05:50.564226,none,621,8149,-1101,-13,0,7,user1
2025-03-10T10:05:50.569262,none,610,8119,-1068,-13,1,8,user1
2025-03-10T10:05:50.574301,none,642,8123,-1010,-14,0,10,user1
2025-03-10T10:05:50.579338,none,601,8117,-1026,-5,0,13,user1
2025-03-10T10:05:50.584630,none,601,8112,-1026,-2,0,13,user1
2025-03-10T10:05:50.589364,none,614,8121,-1022,-5,1,13,user1
2025-03-10T10:05:50.594421,none,587,8125,-1040,-6,1,12,user1
2025-03-10T10:05:50.599670,none,637,8143,-1024,-6,0,9,user1
2025-03-10T10:05:50.604725,none,646,8125,-996,-6,2,12,user1
2025-03-10T10:05:50.609247,none,641,8204,-1017,-2,0,11,user1
2025-03-10T10:05:50.614294,none,657,8202,-1025,-1,2,10,user1
2025-03-10T10:05:50.619333,none,633,8138,-1029,2,0,9,user1
2025-03-10T10:05:50.623849,none,623,8136,-1037,0,0,11,user1
2025-03-10T10:05:50.628690,none,645,8138,-1060,4,-1,10,user1
2025-03-10T10:05:50.633728,none,624,8141,-1061,3,0,11,user1
2025-03-10T10:05:50.638756,none,653,8127,-1039,3,-3,14,user1
2025-03-10T10:05:50.643790,none,646,8149,-1058,6,-4,13,user1
2025-03-10T10:05:50.648832,none,634,8145,-1041,7,-2,11,user1
2025-03-10T10:05:50.653871,none,628,8151,-1021,5,-3,10,user1
2025-03-10T10:05:50.658907,none,666,8170,-1078,2,1,10,user1
2025-03-10T10:05:50.663935,none,670,8143,-1082,5,-1,8,user1
2025-03-10T10:05:50.668964,none,650,8168,-1025,1,-1,8,user1
2025-03-10T10:05:50.674013,none,665,8144,-1036,2,-1,5,user1
2025-03-10T10:05:50.679044,none,634,8185,-1023,3,2,2,user1
2025-03-10T10:05:50.684335,none,648,8180,-1019,4,5,0,user1
2025-03-10T10:05:50.689365,none,638,8154,-1011,4,4,1,user1
2025-03-10T10:05:50.694394,none,639,8137,-1031,5,6,0,user1
2025-03-10T10:05:50.699430,none,632,8158,-1020,7,8,2,user1
2025-03-10T10:05:50.704460,none,653,8174,-1004,10,6,0,user1
2025-03-10T10:05:50.709495,none,642,8184,-1025,10,7,1,user1
2025-03-10T10:05:50.714534,none,635,8146,-999,11,8,2,user1
2025-03-10T10:05:50.719611,none,641,8161,-1027,16,8,0,user1
2025-03-10T10:05:50.724645,none,649,8114,-1042,10,8,1,user1
2025-03-10T10:05:50.729678,none,619,8124,-1050,8,10,3,user1
2025-03-10T10:05:50.734883,none,659,8124,-1064,6,9,2,user1
2025-03-10T10:05:50.739913,none,643,8107,-1043,6,9,2,user1
2025-03-10T10:05:50.744946,none,661,8108,-1055,6,9,1,user1
2025-03-10T10:05:50.749977,none,626,8121,-1038,6,9,3,user1
2025-03-10T10:05:50.755013,none,638,8103,-1075,6,7,3,user1
2025-03-10T10:05:50.760042,none,641,8100,-1088,3,11,6,user1
2025-03-10T10:05:50.765070,none,643,8102,-1072,4,8,7,user1
2025-03-10T10:05:50.770097,none,620,8120,-1044,5,8,5,user1
2025-03-10T10:05:50.775129,none,679,8136,-1055,6,8,9,user1
2025-03-10T10:05:50.780157,none,660,8119,-1073,7,7,11,user1
2025-03-10T10:05:50.785403,none,682,8182,-1061,7,7,12,user1
2025-03-10T10:05:50.790439,none,674,8142,-1079,6,7,14,user1
2025-03-10T10:05:50.795473,none,682,8146,-1082,8,6,11,user1
2025-03-10T10:05:50.800511,none,683,8132,-1062,6,8,12,user1
2025-03-10T10:05:50.805385,none,662,8104,-1074,7,2,14,user1
2025-03-10T10:05:50.810421,none,683,8140,-1075,7,2,13,user1
2025-03-10T10:05:50.815456,none,677,8142,-1060,5,1,12,user1
2025-03-10T10:05:50.820489,none,666,8112,-1051,4,0,12,user1
2025-03-10T10:05:50.825532,none,687,8111,-1055,6,-2,11,user1
2025-03-10T10:05:50.830426,none,684,8116,-1035,2,-2,10,user1
2025-03-10T10:05:50.834850,none,666,8120,-1049,0,-2,8,user1
2025-03-10T10:05:50.840006,none,654,8106,-1052,-2,-4,9,user1
2025-03-10T10:05:50.845045,none,679,8123,-1023,-2,-2,7,user1
2025-03-10T10:05:50.850094,none,650,8136,-1022,-3,-1,7,user1
2025-03-10T10:05:50.855128,none,640,8167,-1013,-7,0,6,user1
2025-03-10T10:05:50.860154,none,653,8198,-1001,-7,1,5,user1
2025-03-10T10:05:50.865211,none,654,8178,-1009,-6,0,8,user1
2025-03-10T10:05:50.869852,none,604,8196,-993,-1,1,6,user1
2025-03-10T10:05:50.874915,none,641,8164,-987,-1,1,7,user1
2025-03-10T10:05:50.879784,none,660,8179,-997,-1,2,3,user1
2025-03-10T10:05:50.885018,none,640,8159,-987,1,3,2,user1
2025-03-10T10:05:50.889507,none,646,8167,-994,4,4,4,user1
2025-03-10T10:05:50.894131,none,654,8146,-999,7,2,1,user1
2025-03-10T10:05:50.899169,none,633,8177,-1024,8,2,3,user1
2025-03-10T10:05:50.904200,none,656,8175,-1025,12,3,5,user1
2025-03-10T10:05:50.909229,none,656,8139,-1022,16,0,5,user1
2025-03-10T10:05:50.914263,none,672,8128,-1021,12,0,5,user1
2025-03-10T10:05:50.918617,none,661,8125,-1033,12,0,7,user1
2025-03-10T10:05:50.923643,none,663,8099,-1065,15,0,9,user1
2025-03-10T10:05:50.928678,none,649,8074,-1052,13,-1,7,user1
2025-03-10T10:05:50.933725,none,657,8066,-1061,13,0,7,user1
2025-03-10T10:05:50.938761,none,622,8069,-1065,9,-3,10,user1
2025-03-10T10:05:50.943791,none,649,8078,-1089,5,-3,12,user1
2025-03-10T10:05:50.948822,none,632,8111,-1088,4,-2,12,user1
2025-03-10T10:05:50.953851,none,635,8110,-1059,1,-3,14,user1
2025-03-10T10:05:50.959128,none,624,8073,-1087,-3,-2,11,user1
2025-03-10T10:05:50.964166,none,622,8114,-1087,-3,-1,11,user1
2025-03-10T10:05:50.969206,none,639,8095,-1089,-4,-5,12,user1
2025-03-10T10:05:50.973850,none,648,8114,-1088,-6,-2,10,user1
2025-03-10T10:05:50.978775,none,636,8112,-1089,-6,-1,9,user1
2025-03-10T10:05:50.984234,none,599,8161,-1060,-3,-2,10,user1
2025-03-10T10:05:50.989280,none,590,8172,-1062,0,-1,9,user1
2025-03-10T10:05:50.994348,none,596,8183,-1095,-1,-3,6,user1
2025-03-10T10:05:50.999418,none,609,8137,-1044,-1,-1,5,user1
2025-03-10T10:05:51.004476,none,619,8178,-1071,2,0,6,user1
2025-03-10T10:05:51.009529,none,624,8154,-1029,3,-1,7,user1
2025-03-10T10:05:51.014528,none,625,8163,-1024,6,-1,6,user1
2025-03-10T10:05:51.019174,none,598,8197,-1036,11,1,7,user1
2025-03-10T10:05:51.024231,none,572,8224,-1039,20,2,6,user1
2025-03-10T10:05:51.029286,none,567,8263,-1036,28,0,2,user1
2025-03-10T10:05:51.034133,none,594,8254,-1045,38,0,2,user1
2025-03-10T10:05:51.039185,none,588,8143,-1047,52,0,0,user1
2025-03-10T10:05:51.044235,none,516,7983,-1115,50,6,-9,user1
2025-03-10T10:05:51.049294,none,548,7840,-1186,31,11,-16,user1
2025-03-10T10:05:51.054347,none,601,7823,-1178,12,13,-24,user1
2025-03-10T10:05:51.059395,none,639,7917,-1065,-25,18,-21,user1
2025-03-10T10:05:51.063985,none,643,7867,-1061,-35,19,-17,user1
2025-03-10T10:05:51.069028,none,690,7920,-1046,-50,24,-18,user1
2025-03-10T10:05:51.074065,none,679,8058,-1058,-59,27,-12,user1
2025-03-10T10:05:51.079108,cross,440,7654,-1048,-9,21,19,user1
2025-03-10T10:05:51.084063,cross,784,7945,-1242,-51,42,-19,user1
2025-03-10T10:05:51.088341,cross,763,8034,-1193,-66,33,-15,user1
2025-03-10T10:05:51.092904,cross,625,8132,-1089,-76,25,-22,user1
2025-03-10T10:05:51.097854,cross,597,8254,-970,-64,20,-12,user1
2025-03-10T10:05:51.103126,cross,680,8447,-919,-46,20,2,user1
2025-03-10T10:05:51.108198,cross,704,8427,-978,-30,22,7,user1
2025-03-10T10:05:51.113259,cross,781,8480,-1009,-14,17,12,user1
2025-03-10T10:05:51.118305,cross,770,8558,-1067,6,7,23,user1
2025-03-10T10:05:51.123338,cross,703,8529,-974,55,0,28,user1
2025-03-10T10:05:51.128378,cross,706,8502,-1044,69,0,32,user1
2025-03-10T10:05:51.133402,cross,738,8494,-1065,84,-4,35,user1
2025-03-10T10:05:51.138431,cross,745,8415,-1051,91,-7,32,user1
2025-03-10T10:05:51.143449,cross,682,8315,-1020,112,-13,31,user1
2025-03-10T10:05:51.148473,cross,689,8207,-1015,113,-15,32,user1
2025-03-10T10:05:51.153497,cross,670,8130,-1042,112,-17,27,user1
2025-03-10T10:05:51.158521,cross,636,8002,-1051,107,-16,22,user1
2025-03-10T10:05:51.163546,cross,622,7880,-1067,84,-12,16,user1
2025-03-10T10:05:51.168599,cross,610,7876,-1039,73,-13,15,user1
2025-03-10T10:05:51.173674,cross,611,7844,-1028,59,-7,14,user1
2025-03-10T10:05:51.178751,cross,620,7859,-1036,31,-5,16,user1
2025-03-10T10:05:51.183109,cross,632,7850,-1033,19,-3,9,user1
2025-03-10T10:05:51.188135,none,636,7895,-1048,7,0,9,user1
2025-03-10T10:05:51.193171,none,641,7830,-1125,-7,3,6,user1
2025-03-10T10:05:51.198209,none,629,7789,-1160,-29,8,7,user1
2025-03-10T10:05:51.202474,none,652,7916,-1095,-52,11,4,user1
2025-03-10T10:05:51.207507,none,690,8085,-943,-54,5,3,user1
2025-03-10T10:05:51.212537,none,652,7995,-948,-50,6,-3,user1
2025-03-10T10:05:51.217564,none,668,7951,-1014,-59,4,-18,user1
2025-03-10T10:05:51.221621,none,630,8359,-1085,-60,3,-3,user1
2025-03-10T10:05:51.226649,none,611,8416,-1083,-51,2,16,user1
2025-03-10T10:05:51.231696,none,712,8364,-1037,-23,2,18,user1
2025-03-10T10:05:51.236727,none,730,8323,-1033,-11,0,13,user1
2025-03-10T10:05:51.241813,none,710,8286,-1078,-3,0,5,user1
2025-03-10T10:05:51.246853,none,589,8247,-1069,13,-7,-3,user1
2025-03-10T10:05:51.251880,none,603,8202,-1055,15,-7,0,user1
2025-03-10T10:05:51.256906,none,616,8152,-1101,14,-8,3,user1
2025-03-10T10:05:51.261936,none,598,8118,-1091,11,-8,4,user1
2025-03-10T10:05:51.266965,none,614,8039,-1096,3,-5,6,user1
2025-03-10T10:05:51.271992,none,621,8028,-1095,0,-6,3,user1
2025-03-10T10:05:51.277019,none,597,8056,-1102,0,-7,7,user1
2025-03-10T10:05:51.282266,none,597,8036,-1118,0,-4,12,user1
2025-03-10T10:05:51.287299,none,587,8091,-1102,-5,-4,10,user1
2025-03-10T10:05:51.292372,none,606,8074,-1112,-9,-4,9,user1
2025-03-10T10:05:51.297401,none,626,8114,-1124,-12,-3,11,user1
2025-03-10T10:05:51.301868,none,662,8110,-1114,-10,-6,11,user1
2025-03-10T10:05:51.306905,none,663,8140,-1086,-11,-2,7,user1
2025-03-10T10:05:51.311941,none,670,8165,-1056,-9,-1,8,user1
2025-03-10T10:05:51.316977,none,663,8182,-1080,-10,-1,7,user1
2025-03-10T10:05:51.322009,none,654,8135,-1059,-7,1,7,user1
2025-03-10T10:05:51.327038,none,620,8177,-1057,-5,1,7,user1
2025-03-10T10:05:51.332065,none,623,8148,-1045,-6,2,9,user1
2025-03-10T10:05:51.337162,none,636,8158,-1027,-4,3,8,user1
2025-03-10T10:05:51.342196,none,614,8158,-1028,-4,3,8,user1
2025-03-10T10:05:51.347231,none,641,8154,-1038,0,2,7,user1
2025-03-10T10:05:51.352275,none,623,8165,-1038,-1,3,10,user1
2025-03-10T10:05:51.357050,none,655,8185,-1008,0,3,6,user1
2025-03-10T10:05:51.362077,none,619,8196,-1014,2,3,11,user1
2025-03-10T10:05:51.367117,none,645,8209,-1001,6,5,10,user1
2025-03-10T10:05:51.372144,none,632,8198,-1023,8,3,5,user1
2025-03-10T10:05:51.377176,none,642,8183,-1041,9,4,5,user1
2025-03-10T10:05:51.382459,none,646,8173,-1018,9,4,3,user1
2025-03-10T10:05:51.387089,none,623,8129,-1036,9,5,1,user1
2025-03-10T10:05:51.392131,none,638,8131,-1016,8,6,3,user1
2025-03-10T10:05:51.397170,none,617,8146,-990,8,5,3,user1
2025-03-10T10:05:51.402215,none,670,8138,-1025,10,6,3,user1
2025-03-10T10:05:51.407259,none,639,8124,-1033,6,8,1,user1
2025-03-10T10:05:51.412289,none,644,8131,-1064,5,7,0,user1
2025-03-10T10:05:51.417343,none,623,8128,-1049,6,8,0,user1
2025-03-10T10:05:51.422381,none,638,8143,-1058,3,7,1,user1
2025-03-10T10:05:51.426648,none,653,8140,-1049,1,7,1,user1
2025-03-10T10:05:51.431714,none,617,8135,-1059,0,9,2,user1
2025-03-10T10:05:51.436752,none,622,8112,-1092,2,6,1,user1
2025-03-10T10:05:51.441826,none,647,8140,-1085,1,8,3,user1
2025-03-10T10:05:51.446898,none,636,8171,-1085,5,7,3,user1
2025-03-10T10:05:51.451927,none,655,8151,-1109,7,6,4,user1
2025-03-10T10:05:51.456962,none,620,8154,-1095,8,5,6,user1
2025-03-10T10:05:51.461995,none,631,8143,-1083,10,6,8,user1
2025-03-10T10:05:51.467027,none,660,8119,-1080,10,5,8,user1
2025-03-10T10:05:51.472059,none,611,8114,-1097,10,2,6,user1
2025-03-10T10:05:51.477096,none,621,8113,-1051,11,2,9,user1
2025-03-10T10:05:51.482375,none,622,8126,-1100,9,3,11,user1
2025-03-10T10:05:51.487632,none,617,8077,-1126,8,0,12,user1
2025-03-10T10:05:51.492677,none,628,8098,-1120,7,0,13,user1
2025-03-10T10:05:51.497721,none,628,8088,-1110,8,-3,10,user1
2025-03-10T10:05:51.502759,none,598,8104,-1126,6,0,11,user1
2025-03-10T10:05:51.507795,none,653,8129,-1097,3,0,10,user1
2025-03-10T10:05:51.511951,none,637,8113,-1092,2,0,7,user1
2025-03-10T10:05:51.516989,none,635,8144,-1083,1,-1,8,user1
2025-03-10T10:05:51.522028,none,629,8137,-1099,0,-1,7,user1
2025-03-10T10:05:51.527121,none,647,8098,-1089,-3,0,9,user1
2025-03-10T10:05:51.532153,none,635,8124,-1083,-2,0,6,user1
2025-03-10T10:05:51.536314,none,634,8124,-1109,-4,0,6,user1
2025-03-10T10:05:51.540512,none,635,8149,-1111,-3,1,7,user1
2025-03-10T10:05:51.545551,none,646,8155,-1092,-4,3,6,user1
2025-03-10T10:05:51.550599,none,655,8142,-1093,-4,2,9,user1
2025-03-10T10:05:51.555827,none,660,8177,-1073,-1,2,10,user1
2025-03-10T10:05:51.559993,none,687,8163,-1068,2,3,8,user1
2025-03-10T10:05:51.565065,none,669,8127,-1051,1,4,10,user1
2025-03-10T10:05:51.569935,none,673,8138,-1017,1,2,9,user1
2025-03-10T10:05:51.575033,none,647,8124,-1075,2,0,7,user1
2025-03-10T10:05:51.580317,none,644,8120,-1078,5,2,6,user1
2025-03-10T10:05:51.585436,none,634,8148,-1058,7,3,7,user1
2025-03-10T10:05:51.590982,none,646,8116,-1042,4,3,4,user1
2025-03-10T10:05:51.596017,none,654,8127,-1051,3,2,3,user1
2025-03-10T10:05:51.600325,none,641,8113,-1070,4,2,2,user1
2025-03-10T10:05:51.605393,none,637,8128,-1065,5,3,2,user1
2025-03-10T10:05:51.610431,none,641,8109,-1046,4,2,2,user1
2025-03-10T10:05:51.615474,none,640,8158,-1033,0,1,-1,user1
2025-03-10T10:05:51.620521,none,629,8159,-1066,0,1,0,user1
2025-03-10T10:05:51.625565,none,626,8135,-1071,-2,2,-1,user1
2025-03-10T10:05:51.630604,none,612,8167,-1043,0,1,-2,user1
2025-03-10T10:05:51.635633,none,579,8252,-1064,12,2,-4,user1
2025-03-10T10:05:51.640663,none,573,8313,-1060,24,1,-3,user1
2025-03-10T10:05:51.645706,none,575,8302,-1064,38,1,-6,user1
2025-03-10T10:05:51.650192,none,592,8283,-1089,46,3,-10,user1
2025-03-10T10:05:51.655234,none,532,8080,-1132,51,2,-22,user1
2025-03-10T10:05:51.660279,none,566,7956,-1190,45,8,-28,user1
2025-03-10T10:05:51.665329,none,553,7885,-1235,26,12,-37,user1
2025-03-10T10:05:51.670378,none,600,7894,-1206,10,18,-35,user1
2025-03-10T10:05:51.675434,none,601,7877,-1095,-18,20,-30,user1
2025-03-10T10:05:51.680737,none,627,7976,-1155,-31,24,-32,user1
2025-03-10T10:05:51.685785,none,623,8026,-1118,-34,27,-24,user1
2025-03-10T10:05:51.690830,cross,724,8602,-978,-25,28,-7,user1
2025-03-10T10:05:51.695877,cross,658,7715,-1268,-33,39,-25,user1
2025-03-10T10:05:51.700937,cross,740,7954,-1235,-54,36,-24,user1
2025-03-10T10:05:51.705973,cross,575,8031,-1127,-62,30,-26,user1
2025-03-10T10:05:51.711130,cross,569,7964,-1072,-68,31,-9,user1
2025-03-10T10:05:51.716204,cross,617,8171,-989,-71,29,-2,user1
2025-03-10T10:05:51.721268,cross,682,8207,-1003,-67,32,3,user1
2025-03-10T10:05:51.726327,cross,744,8280,-1080,-58,26,6,user1
2025-03-10T10:05:51.731630,cross,719,8440,-1013,-32,16,14,user1
2025-03-10T10:05:51.736704,cross,683,8517,-958,-12,9,15,user1
2025-03-10T10:05:51.741724,cross,689,8526,-977,4,7,23,user1
2025-03-10T10:05:51.746740,cross,731,8608,-1017,45,-1,26,user1
2025-03-10T10:05:51.751755,cross,738,8610,-986,66,-5,28,user1
2025-03-10T10:05:51.756780,cross,737,8606,-981,86,-9,30,user1
2025-03-10T10:05:51.761815,cross,733,8583,-975,109,-15,31,user1
2025-03-10T10:05:51.766837,cross,694,8541,-947,147,-23,37,user1
2025-03-10T10:05:51.771850,cross,716,8438,-971,160,-23,36,user1
2025-03-10T10:05:51.776870,cross,667,8349,-997,171,-25,38,user1
2025-03-10T10:05:51.782028,cross,667,8202,-1025,175,-26,36,user1
2025-03-10T10:05:51.787050,cross,636,7966,-1092,162,-25,26,user1
2025-03-10T10:05:51.792101,cross,651,7861,-1060,144,-25,25,user1
2025-03-10T10:05:51.797181,cross,624,7789,-1068,129,-23,21,user1
2025-03-10T10:05:51.802213,cross,623,7742,-1054,115,-22,13,user1
2025-03-10T10:05:51.807246,cross,633,7690,-1084,73,-17,10,user1
2025-03-10T10:05:51.812271,cross,618,7714,-1092,57,-14,9,user1
2025-03-10T10:05:51.817303,cross,620,7715,-1069,33,-11,6,user1
2025-03-10T10:05:51.821570,cross,587,7703,-1137,14,-7,5,user1
2025-03-10T10:05:51.826593,none,605,7748,-1138,-2,0,5,user1
2025-03-10T10:05:51.831637,none,536,7757,-1214,-41,6,1,user1
2025-03-10T10:05:51.836731,none,615,7847,-1185,-58,10,1,user1
2025-03-10T10:05:51.841769,none,744,7762,-1137,-71,12,-2,user1
2025-03-10T10:05:51.846807,none,701,7639,-1284,-91,8,-30,user1
2025-03-10T10:05:51.851863,none,572,8319,-1046,-116,13,19,user1
2025-03-10T10:05:51.856910,none,628,8344,-1015,-97,11,24,user1
2025-03-10T10:05:51.861955,none,661,8397,-1022,-69,11,27,user1
2025-03-10T10:05:51.866680,none,730,8332,-1061,-48,8,26,user1
2025-03-10T10:05:51.871768,none,607,8239,-1127,-27,2,11,user1
2025-03-10T10:05:51.876813,none,560,8200,-1207,-30,0,12,user1
2025-03-10T10:05:51.882049,none,587,8144,-1152,-35,0,9,user1
2025-03-10T10:05:51.887092,none,598,8202,-1101,-32,-4,11,user1
2025-03-10T10:05:51.892138,none,589,8227,-1103,-23,-4,18,user1
2025-03-10T10:05:51.897169,none,582,8193,-1057,-16,-4,17,user1
2025-03-10T10:05:51.902204,none,595,8164,-1042,-10,-5,17,user1
2025-03-10T10:05:51.907179,none,544,8138,-1105,-5,-4,14,user1
2025-03-10T10:05:51.912102,none,602,8144,-1113,-4,-5,14,user1
2025-03-10T10:05:51.917136,none,555,8142,-1062,-4,-7,14,user1
2025-03-10T10:05:51.922163,none,564,8146,-1083,-6,-7,12,user1
2025-03-10T10:05:51.927196,none,603,8110,-1101,-13,-3,11,user1
2025-03-10T10:05:51.932229,none,641,8106,-1090,-11,-4,11,user1
2025-03-10T10:05:51.937274,none,637,8137,-1059,-15,-2,8,user1
2025-03-10T10:05:51.942307,none,625,8152,-1088,-14,-3,11,user1
2025-03-10T10:05:51.947343,none,624,8154,-1031,-16,0,6,user1
2025-03-10T10:05:51.952380,none,633,8145,-1077,-12,-1,7,user1
2025-03-10T10:05:51.957416,none,615,8155,-1090,-15,-1,7,user1
2025-03-10T10:05:51.962449,none,628,8145,-1104,-15,-1,3,user1
2025-03-10T10:05:51.967405,none,620,8139,-1084,-15,-2,3,user1
2025-03-10T10:05:51.972435,none,652,8144,-1086,-13,-2,4,user1
2025-03-10T10:05:51.977472,none,613,8143,-1082,-14,1,2,user1
2025-03-10T10:05:51.982885,none,623,8169,-1093,-12,-1,7,user1
2025-03-10T10:05:51.987916,none,640,8192,-1062,-8,0,5,user1
2025-03-10T10:05:51.992951,none,643,8200,-1060,-7,0,7,user1
2025-03-10T10:05:51.997318,none,625,8211,-1054,-6,1,8,user1
2025-03-10T10:05:52.002394,none,639,8197,-1056,-3,0,8,user1
2025-03-10T10:05:52.007432,none,639,8164,-1067,2,2,10,user1
2025-03-10T10:05:52.012463,none,644,8180,-1068,5,1,11,user1
2025-03-10T10:05:52.017491,none,650,8146,-1055,4,2,10,user1
2025-03-10T10:05:52.022527,none,649,8163,-1073,5,-1,7,user1
2025-03-10T10:05:52.027560,none,597,8118,-1046,5,4,4,user1
