timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-07 11:26:39.318818,none,-370,7932,-1681,-57,13,-2,user1
2025-03-07 11:26:39.323849,none,-367,7965,-1670,-59,13,-1,user1
2025-03-07 11:26:39.328881,none,-466,8061,-1580,-63,17,-6,user1
2025-03-07 11:26:39.333908,none,-511,8148,-1538,-52,22,-3,user1
2025-03-07 11:26:39.338945,none,-484,8244,-1539,-37,28,-1,user1
2025-03-07 11:26:39.343989,none,-449,8195,-1559,-23,32,0,user1
2025-03-07 11:26:39.349030,none,-337,8313,-1485,-6,35,5,user1
2025-03-07 11:26:39.353251,none,-349,8277,-1525,9,34,2,user1
2025-03-07 11:26:39.357288,none,-402,8272,-1569,18,37,1,user1
2025-03-07 11:26:39.362327,none,-424,8213,-1558,25,43,-1,user1
2025-03-07 11:26:39.367367,none,-421,8248,-1537,32,43,-7,user1
2025-03-07 11:26:39.372418,none,-433,8213,-1543,43,46,-12,user1
2025-03-07 11:26:39.377465,none,-527,8161,-1642,51,60,-28,user1
2025-03-07 11:26:39.381612,none,-551,8123,-1675,55,67,-32,user1
2025-03-07 11:26:39.386650,none,-574,8171,-1677,57,73,-39,user1
2025-03-07 11:26:39.391683,none,-576,8193,-1704,69,76,-44,user1
2025-03-07 11:26:39.396720,none,-602,8212,-1615,83,79,-46,user1
2025-03-07 11:26:39.401752,none,-575,8224,-1594,95,89,-48,user1
2025-03-07 11:26:39.406783,none,-525,8220,-1589,105,94,-49,user1
2025-03-07 11:26:39.412045,none,-438,8186,-1614,115,99,-49,user1
2025-03-07 11:26:39.417086,none,-412,8103,-1674,119,105,-55,user1
2025-03-07 11:26:39.422122,none,-364,8064,-1701,109,114,-58,user1
2025-03-07 11:26:39.427161,none,-354,8030,-1703,103,117,-63,user1
2025-03-07 11:26:39.432199,none,-360,8079,-1698,96,126,-67,user1
2025-03-07 11:26:39.437233,none,-257,8094,-1609,74,128,-75,user1
2025-03-07 11:26:39.442262,square,-222,8515,-1494,82,122,-69,user1
2025-03-07 11:26:39.447301,square,-568,7268,-1775,92,121,-82,user1
2025-03-07 11:26:39.452331,square,-423,7837,-1819,17,139,-97,user1
2025-03-07 11:26:39.457371,square,-493,8092,-1829,-27,126,-87,user1
2025-03-07 11:26:39.462401,square,-491,8204,-1840,-31,116,-79,user1
2025-03-07 11:26:39.467433,square,-511,8152,-1792,-26,105,-72,user1
2025-03-07 11:26:39.472562,square,-587,8113,-1626,-15,93,-58,user1
2025-03-07 11:26:39.477594,square,-575,8109,-1639,-11,86,-56,user1
2025-03-07 11:26:39.482631,square,-482,8132,-1632,-3,81,-50,user1
2025-03-07 11:26:39.487664,square,-493,8143,-1603,3,69,-49,user1
2025-03-07 11:26:39.492709,square,-514,8136,-1618,24,46,-35,user1
2025-03-07 11:26:39.497755,square,-498,8143,-1645,32,34,-32,user1
2025-03-07 11:26:39.502197,square,-506,8126,-1675,38,20,-34,user1
2025-03-07 11:26:39.506511,square,-510,8068,-1728,44,7,-34,user1
2025-03-07 11:26:39.511673,square,-562,8087,-1706,43,-6,-37,user1
2025-03-07 11:26:39.516755,square,-541,8124,-1733,48,-33,-39,user1
2025-03-07 11:26:39.521818,square,-550,8180,-1712,55,-43,-41,user1
2025-03-07 11:26:39.526890,square,-567,8199,-1729,60,-53,-40,user1
2025-03-07 11:26:39.531946,square,-464,8353,-1706,73,-65,-39,user1
2025-03-07 11:26:39.537000,square,-585,8176,-1659,118,-90,-33,user1
2025-03-07 11:26:39.542042,square,-568,8081,-1698,126,-93,-37,user1
2025-03-07 11:26:39.547068,square,-510,7977,-1721,129,-97,-42,user1
2025-03-07 11:26:39.552093,square,-513,7984,-1701,130,-99,-51,user1
2025-03-07 11:26:39.557118,none,-510,7932,-1766,117,-101,-66,user1
2025-03-07 11:26:39.562170,none,-545,7895,-1786,106,-103,-72,user1
2025-03-07 11:26:39.567236,none,-599,7836,-1798,90,-98,-81,user1
2025-03-07 11:26:39.572292,none,-587,7764,-1852,66,-90,-91,user1
2025-03-07 11:26:39.577330,none,-537,6910,-2163,-48,-71,-126,user1
2025-03-07 11:26:39.581740,none,-272,8498,-1862,-119,-70,-126,user1
2025-03-07 11:26:39.586638,none,-306,8424,-1772,-82,-91,-106,user1
2025-03-07 11:26:39.591669,none,-509,8008,-1839,-74,-97,-95,user1
2025-03-07 11:26:39.596698,none,-506,8176,-1792,-100,-82,-93,user1
2025-03-07 11:26:39.600754,none,-494,8202,-1771,-94,-76,-98,user1
2025-03-07 11:26:39.605449,none,-488,8184,-1867,-88,-74,-109,user1
2025-03-07 11:26:39.610715,none,-504,8240,-1874,-83,-81,-116,user1
2025-03-07 11:26:39.615753,none,-722,8312,-1781,-71,-91,-107,user1
2025-03-07 11:26:39.620787,none,-862,8302,-1967,-48,-83,-99,user1
2025-03-07 11:26:39.625821,none,-784,8280,-2004,-51,-77,-95,user1
2025-03-07 11:26:39.630850,none,-709,8214,-2041,-63,-75,-96,user1
2025-03-07 11:26:39.635879,none,-682,8197,-2025,-80,-74,-96,user1
2025-03-07 11:26:39.640912,none,-652,8194,-1920,-108,-77,-91,user1
2025-03-07 11:26:39.645941,none,-662,8165,-1829,-120,-74,-87,user1
2025-03-07 11:26:39.650971,none,-644,8184,-1774,-125,-71,-81,user1
2025-03-07 11:26:39.655851,none,-648,8224,-1751,-130,-68,-76,user1
2025-03-07 11:26:39.660884,none,-629,8258,-1702,-127,-59,-56,user1
2025-03-07 11:26:39.665922,none,-604,8225,-1672,-121,-56,-46,user1
2025-03-07 11:26:39.670956,none,-535,8157,-1678,-115,-49,-38,user1
2025-03-07 11:26:39.675985,none,-524,8095,-1661,-113,-51,-27,user1
2025-03-07 11:26:39.681015,none,-565,8123,-1636,-109,-40,-10,user1
2025-03-07 11:26:39.686041,none,-573,8150,-1620,-111,-30,-3,user1
2025-03-07 11:26:39.596698,none,-506,8176,-1792,-100,-82,-93,user1
2025-03-07 11:26:39.600754,none,-494,8202,-1771,-94,-76,-98,user1
2025-03-07 11:26:39.605449,none,-488,8184,-1867,-88,-74,-109,user1
2025-03-07 11:26:39.610715,none,-504,8240,-1874,-83,-81,-116,user1
2025-03-07 11:26:39.615753,none,-722,8312,-1781,-71,-91,-107,user1
2025-03-07 11:26:39.620787,none,-862,8302,-1967,-48,-83,-99,user1
2025-03-07 11:26:39.625821,none,-784,8280,-2004,-51,-77,-95,user1
2025-03-07 11:26:39.630850,none,-709,8214,-2041,-63,-75,-96,user1
2025-03-07 11:26:39.635879,none,-682,8197,-2025,-80,-74,-96,user1
2025-03-07 11:26:39.640912,none,-652,8194,-1920,-108,-77,-91,user1
2025-03-07 11:26:39.645941,none,-662,8165,-1829,-120,-74,-87,user1
2025-03-07 11:26:39.650971,none,-644,8184,-1774,-125,-71,-81,user1
2025-03-07 11:26:39.655851,none,-648,8224,-1751,-130,-68,-76,user1
2025-03-07 11:26:39.660884,none,-629,8258,-1702,-127,-59,-56,user1
2025-03-07 11:26:39.665922,none,-604,8225,-1672,-121,-56,-46,user1
2025-03-07 11:26:39.670956,none,-535,8157,-1678,-115,-49,-38,user1
2025-03-07 11:26:39.675985,none,-524,8095,-1661,-113,-51,-27,user1
2025-03-07 11:26:39.681015,none,-565,8123,-1636,-109,-40,-10,user1
2025-03-07 11:26:39.686041,none,-573,8150,-1620,-111,-30,-3,user1
2025-03-07 11:26:39.691069,none,-562,8176,-1565,-112,-18,1,user1
2025-03-07 11:26:39.696097,none,-586,8195,-1549,-112,-8,11,user1
2025-03-07 11:26:39.701134,none,-550,8301,-1571,-90,8,30,user1
2025-03-07 11:26:39.706169,none,-513,8336,-1597,-68,16,37,user1
2025-03-07 11:26:39.711417,none,-498,8410,-1614,-45,23,45,user1
2025-03-07 11:26:39.716126,none,-466,8459,-1650,-6,32,54,user1
2025-03-07 11:26:39.721203,none,-351,8455,-1634,62,36,78,user1
2025-03-07 11:26:39.726240,none,-318,8421,-1590,89,36,88,user1
2025-03-07 11:26:39.730417,none,-322,8350,-1592,125,33,97,user1
2025-03-07 11:26:39.735456,none,-321,8245,-1565,152,30,101,user1
2025-03-07 11:26:39.740568,none,-435,8051,-1574,181,29,101,user1
2025-03-07 11:26:39.745598,none,-506,7970,-1568,186,35,101,user1
2025-03-07 11:26:39.750636,none,-580,7829,-1554,181,38,103,user1
2025-03-07 11:26:39.755672,none,-608,7764,-1474,161,44,108,user1
2025-03-07 11:26:39.760709,none,-678,7865,-1416,141,57,109,user1
2025-03-07 11:26:39.765822,none,-662,7909,-1395,144,63,106,user1
2025-03-07 11:26:39.770860,none,-626,8000,-1406,152,73,98,user1
2025-03-07 11:26:39.775889,none,-608,8197,-1367,173,76,90,user1
2025-03-07 11:26:39.780096,none,-584,8218,-1361,202,77,77,user1
2025-03-07 11:26:39.784730,none,-495,8246,-1522,255,73,63,user1
2025-03-07 11:26:39.789765,none,-455,8017,-1660,275,63,59,user1
2025-03-07 11:26:39.794642,none,-374,7890,-1879,283,47,61,user1
2025-03-07 11:26:39.799688,none,-500,7726,-1856,282,27,61,user1
2025-03-07 11:26:39.804737,none,-564,7584,-1741,263,15,66,user1
2025-03-07 11:26:39.810001,none,-613,7616,-1767,249,10,67,user1
2025-03-07 11:26:39.815044,none,-701,7538,-1708,225,12,67,user1
2025-03-07 11:26:39.819962,none,-570,7564,-1713,199,13,60,user1
2025-03-07 11:26:39.824995,none,-195,7861,-2405,144,-10,37,user1
2025-03-07 11:26:39.830025,none,81,7823,-2555,131,-56,25,user1
2025-03-07 11:26:39.835065,none,-80,7653,-2163,102,-90,17,user1
2025-03-07 11:26:39.839657,none,-159,7683,-2379,62,-109,11,user1
2025-03-07 11:26:39.844693,cross,31,7628,-3538,44,-193,59,user1
2025-03-07 11:26:39.849729,cross,192,6863,-3586,6,-270,42,user1
2025-03-07 11:26:39.854766,cross,609,7322,-3420,-57,-332,34,user1
2025-03-07 11:26:39.859800,cross,508,7391,-3188,-104,-405,12,user1
2025-03-07 11:26:39.864834,cross,-208,7420,-2490,-204,-483,-15,user1
2025-03-07 11:26:39.869869,cross,-464,7708,-2290,-249,-490,-19,user1
2025-03-07 11:26:39.874915,cross,-610,7958,-2098,-278,-489,-27,user1
2025-03-07 11:26:39.879946,cross,-737,8108,-1813,-286,-481,-35,user1
2025-03-07 11:26:39.884955,cross,-885,8416,-1225,-251,-438,-56,user1
2025-03-07 11:26:39.889995,cross,-920,8531,-1097,-222,-411,-62,user1
2025-03-07 11:26:39.895066,cross,-1022,8585,-841,-188,-377,-70,user1
2025-03-07 11:26:39.900105,cross,-1106,8576,-636,-160,-328,-78,user1
2025-03-07 11:26:39.905131,cross,-1082,8587,-642,-106,-224,-97,user1
2025-03-07 11:26:39.910256,cross,-1126,8654,-604,-73,-174,-107,user1
2025-03-07 11:26:39.915282,cross,-1233,8630,-612,-34,-131,-108,user1
2025-03-07 11:26:39.920300,cross,-1162,8507,-669,9,-88,-102,user1
2025-03-07 11:26:39.924754,cross,-1196,8394,-859,70,-36,-82,user1
2025-03-07 11:26:39.929793,cross,-1258,8271,-972,100,-13,-69,user1
2025-03-07 11:26:39.934835,cross,-1229,8193,-1107,125,10,-54,user1
2025-03-07 11:26:39.939872,cross,-1140,8146,-1273,142,24,-39,user1
2025-03-07 11:26:39.944901,cross,-964,8053,-1459,165,40,-11,user1
2025-03-07 11:26:39.949923,cross,-914,8014,-1549,169,40,2,user1
2025-03-07 11:26:39.954455,cross,-837,7958,-1668,172,37,22,user1
2025-03-07 11:26:39.959488,cross,-799,7945,-1744,175,32,39,user1
2025-03-07 11:26:39.964552,cross,-874,7841,-1695,175,26,77,user1
2025-03-07 11:26:39.969580,cross,-931,7914,-1683,177,25,101,user1
2025-03-07 11:26:39.974611,cross,-927,7978,-1615,181,28,118,user1
2025-03-07 11:26:39.979642,cross,-880,8049,-1525,189,31,136,user1
2025-03-07 11:26:39.984677,cross,-856,8082,-1483,216,48,150,user1
2025-03-07 11:26:39.989657,cross,-814,8117,-1538,226,59,149,user1
2025-03-07 11:26:39.994698,cross,-780,8094,-1592,230,64,145,user1
2025-03-07 11:26:39.999734,cross,-715,8099,-1649,231,72,140,user1
2025-03-07 11:26:40.004773,none,-554,8078,-1743,237,69,111,user1
2025-03-07 11:26:40.010023,none,-461,7936,-1752,229,68,90,user1
2025-03-07 11:26:40.015130,none,-508,7369,-1925,200,61,52,user1
2025-03-07 11:26:40.019168,none,-717,7176,-2160,109,78,-7,user1
2025-03-07 11:26:40.024301,none,-520,7875,-2053,28,83,-17,user1
2025-03-07 11:26:40.029366,none,-454,8364,-1788,-27,57,-57,user1
2025-03-07 11:26:40.034297,none,-511,8277,-1778,-4,49,-76,user1
2025-03-07 11:26:40.039359,none,-549,8065,-1778,36,41,-92,user1
2025-03-07 11:26:40.044473,none,-686,7844,-1770,73,35,-103,user1
2025-03-07 11:26:40.049508,none,-737,7894,-1833,79,47,-97,user1
2025-03-07 11:26:40.054547,none,-632,8020,-1804,67,51,-93,user1
2025-03-07 11:26:40.059627,none,-538,8156,-1727,63,50,-95,user1
2025-03-07 11:26:40.064675,none,-505,8153,-1770,74,46,-98,user1
2025-03-07 11:26:40.069716,none,-499,8104,-1808,79,38,-101,user1
2025-03-07 11:26:40.074754,none,-619,7981,-1849,77,31,-104,user1
2025-03-07 11:26:40.079807,none,-696,7814,-1925,66,35,-102,user1
2025-03-07 11:26:40.084854,none,-668,7617,-2067,16,42,-93,user1
2025-03-07 11:26:40.089900,none,-649,7792,-2022,-5,48,-93,user1
2025-03-07 11:26:40.134698,none,-741,7904,-1911,20,33,-37,user1
2025-03-07 11:26:40.139731,none,-728,7951,-1853,23,33,-30,user1
2025-03-07 11:26:40.144768,none,-726,7961,-1856,26,38,-22,user1
2025-03-07 11:26:40.149802,none,-712,7981,-1827,31,41,-16,user1
2025-03-07 11:26:40.153977,none,-703,7972,-1863,38,42,-10,user1
2025-03-07 11:26:40.158598,none,-713,7958,-1854,45,40,-7,user1
2025-03-07 11:26:40.163643,none,-717,8027,-1902,56,41,0,user1
2025-03-07 11:26:40.168686,none,-691,8033,-1891,74,35,2,user1
2025-03-07 11:26:40.173720,none,-690,8045,-1928,77,33,3,user1
2025-03-07 11:26:40.178752,none,-684,8048,-1917,76,33,3,user1
2025-03-07 11:26:40.183782,none,-671,8053,-1940,75,29,3,user1
2025-03-07 11:26:40.188815,none,-703,8026,-1899,60,26,-16,user1
2025-03-07 11:26:40.193304,none,-681,7992,-1899,52,24,-26,user1
2025-03-07 11:26:40.198346,none,-660,7965,-1924,40,21,-31,user1
2025-03-07 11:26:40.203376,none,-677,7944,-1901,32,20,-29,user1
2025-03-07 11:26:40.208635,none,-667,7975,-1876,22,15,-27,user1
2025-03-07 11:26:40.213666,none,-669,7953,-1872,22,15,-28,user1
2025-03-07 11:26:40.218695,none,-669,7969,-1862,22,9,-24,user1
2025-03-07 11:26:40.223730,none,-683,8011,-1843,24,9,-21,user1
2025-03-07 11:26:40.228760,none,-691,8037,-1872,21,12,-17,user1
2025-03-07 11:26:40.233797,none,-660,8012,-1876,24,14,-12,user1
2025-03-07 11:26:40.238827,none,-629,8010,-1873,21,16,-12,user1
2025-03-07 11:26:40.243855,none,-628,8065,-1851,28,16,-6,user1
2025-03-07 11:26:40.248885,none,-586,8125,-1866,53,14,-1,user1
2025-03-07 11:26:40.253915,none,-622,8108,-1843,64,16,1,user1
2025-03-07 11:26:40.258950,none,-670,8135,-1764,81,16,2,user1
2025-03-07 11:26:40.264078,none,-686,8168,-1685,98,21,9,user1
2025-03-07 11:26:40.268171,none,-651,8115,-1627,121,27,13,user1
2025-03-07 11:26:40.273017,none,-615,7956,-1865,153,32,22,user1
2025-03-07 11:26:40.278068,none,-619,7873,-2014,148,31,27,user1
2025-03-07 11:26:40.283115,none,-651,7800,-2163,133,26,26,user1
2025-03-07 11:26:40.288110,none,-751,7756,-2245,106,24,22,user1
2025-03-07 11:26:40.293157,none,-740,7815,-2257,39,20,7,user1
2025-03-07 11:26:40.298192,none,-654,7823,-2236,9,19,-5,user1
2025-03-07 11:26:40.303232,none,-637,7820,-2189,-19,14,-14,user1
2025-03-07 11:26:40.308685,none,-716,7873,-2083,-68,1,-42,user1
2025-03-07 11:26:40.313728,none,-733,7968,-2039,-82,-2,-47,user1
2025-03-07 11:26:40.318303,none,-717,7998,-2028,-91,-8,-52,user1
2025-03-07 11:26:40.323483,none,-735,8021,-2006,-98,-12,-58,user1
2025-03-07 11:26:40.328519,none,-751,7936,-2005,-116,-11,-67,user1
2025-03-07 11:26:40.333550,none,-781,7968,-2013,-133,-11,-74,user1
2025-03-07 11:26:40.338581,none,-815,8003,-1943,-144,-11,-77,user1
2025-03-07 11:26:40.343613,none,-803,8049,-1916,-143,-16,-72,user1
2025-03-07 11:26:40.348639,none,-791,8071,-1849,-121,-27,-57,user1
2025-03-07 11:26:40.353664,none,-830,8138,-1829,-107,-30,-46,user1
2025-03-07 11:26:40.358686,none,-822,8153,-1814,-90,-35,-29,user1
2025-03-07 11:26:40.363717,none,-837,8124,-1833,-73,-34,-18,user1
2025-03-07 11:26:40.368597,none,-823,8187,-1784,-19,-34,16,user1
2025-03-07 11:26:40.373632,none,-816,8209,-1790,5,-36,33,user1
2025-03-07 11:26:40.377990,none,-789,8493,-1737,40,-32,56,user1
2025-03-07 11:26:40.383024,circle,-831,8974,-1571,129,-42,102,user1
2025-03-07 11:26:40.388061,circle,-1196,7164,-1943,161,-24,101,user1
2025-03-07 11:26:40.393113,circle,-473,7925,-1889,98,7,57,user1
2025-03-07 11:26:40.398152,circle,-696,7884,-1951,87,8,58,user1
2025-03-07 11:26:40.402320,circle,-730,8015,-2017,68,11,60,user1
2025-03-07 11:26:40.407485,circle,-697,8087,-1964,61,18,55,user1
2025-03-07 11:26:40.412565,circle,-621,8024,-1956,54,32,47,user1
2025-03-07 11:26:40.417591,circle,-581,8019,-1943,42,37,42,user1
2025-03-07 11:26:40.422623,circle,-569,8081,-1905,34,35,32,user1
2025-03-07 11:26:40.427661,circle,-617,8143,-1870,28,39,27,user1
2025-03-07 11:26:40.432701,circle,-580,8262,-1927,40,54,18,user1
2025-03-07 11:26:40.437746,circle,-525,8219,-1953,51,54,9,user1
2025-03-07 11:26:40.442790,circle,-443,8176,-2012,60,48,4,user1
2025-03-07 11:26:40.447563,circle,-500,8145,-2011,67,46,2,user1
2025-03-07 11:26:40.452590,circle,-596,8114,-1960,76,36,-1,user1
2025-03-07 11:26:40.457619,circle,-637,8062,-1911,80,34,-2,user1
2025-03-07 11:26:40.462644,circle,-702,7993,-1941,85,35,0,user1
2025-03-07 11:26:40.467680,circle,-702,7977,-1995,87,33,2,user1
2025-03-07 11:26:40.472721,circle,-750,7930,-1989,88,22,12,user1
2025-03-07 11:26:40.477747,circle,-757,7935,-1941,93,18,17,user1
2025-03-07 11:26:40.482497,circle,-761,7925,-1948,96,18,20,user1
2025-03-07 11:26:40.487464,circle,-735,7954,-1951,93,20,19,user1
2025-03-07 11:26:40.492501,circle,-759,7896,-1963,93,17,15,user1
2025-03-07 11:26:40.497528,circle,-766,7864,-2012,87,17,14,user1
2025-03-07 11:26:40.501636,none,-802,7788,-1991,76,15,10,user1
2025-03-07 11:26:40.506338,none,-766,7799,-2010,63,15,12,user1
2025-03-07 11:26:40.511632,none,-794,7651,-2053,49,15,9,user1
2025-03-07 11:26:40.516076,none,-825,7411,-2065,13,22,-7,user1
2025-03-07 11:26:40.521578,none,-539,8379,-1882,-53,16,-24,user1
2025-03-07 11:26:40.526638,none,-780,8343,-1855,5,-2,18,user1
2025-03-07 11:26:40.531669,none,-880,8054,-1942,31,-7,33,user1
2025-03-07 11:26:40.536794,none,-672,7980,-1988,20,10,12,user1
2025-03-07 11:26:40.541854,none,-640,7948,-2030,22,11,3,user1
2025-03-07 11:26:40.546904,none,-671,7941,-1995,23,9,2,user1
2025-03-07 11:26:40.551132,none,-693,7948,-1978,20,5,2,user1
2025-03-07 11:26:40.556196,none,-697,7967,-1959,25,6,2,user1
2025-03-07 11:26:40.561237,none,-612,7992,-2022,32,10,-3,user1
2025-03-07 11:26:40.566269,none,-634,7948,-2066,31,8,-2,user1
2025-03-07 11:26:40.571307,none,-606,7930,-2026,28,4,-5,user1
2025-03-07 11:26:40.576339,none,-640,7921,-2048,23,-1,-10,user1
2025-03-07 11:26:40.581371,none,-720,7829,-2087,6,6,-14,user1
2025-03-07 11:26:40.586398,none,-742,7871,-2070,-1,5,-14,user1
2025-03-07 11:26:40.591429,none,-708,7909,-2044,-8,5,-12,user1
2025-03-07 11:26:40.596562,none,-706,7932,-2056,-4,1,-12,user1
2025-03-07 11:26:40.600670,none,-746,7896,-2033,-7,2,-14,user1
2025-03-07 11:26:40.605947,none,-741,7874,-2023,-11,0,-14,user1
2025-03-07 11:26:40.610564,none,-757,7917,-1992,-18,1,-15,user1
2025-03-07 11:26:40.615159,none,-750,7962,-1995,-20,2,-14,user1
2025-03-07 11:26:40.620199,none,-741,7985,-1962,-22,2,-14,user1
2025-03-07 11:26:40.625283,none,-761,8051,-1907,-16,0,-18,user1
2025-03-07 11:26:41.454959,none,-725,7943,-2104,8,8,7,user1
2025-03-07 11:26:41.459991,none,-718,7932,-2121,5,5,7,user1
2025-03-07 11:26:41.465024,none,-712,7923,-2092,3,7,8,user1
2025-03-07 11:26:41.470053,none,-705,7945,-2104,4,9,8,user1
2025-03-07 11:26:41.475087,none,-699,7944,-2118,2,11,11,user1
2025-03-07 11:26:41.480122,none,-697,7943,-2079,2,8,8,user1
2025-03-07 11:26:41.485153,none,-691,7954,-2086,0,10,12,user1
2025-03-07 11:26:41.490181,none,-686,7946,-2062,1,8,9,user1
2025-03-07 11:26:41.495216,none,-701,7975,-2050,2,7,10,user1
2025-03-07 11:26:41.500799,none,-724,8007,-2064,2,8,8,user1
2025-03-07 11:26:41.505915,none,-720,8014,-2039,2,7,5,user1
2025-03-07 11:26:41.510971,none,-723,8042,-2028,1,7,1,user1
2025-03-07 11:26:41.516008,none,-711,8022,-2002,4,6,0,user1
2025-03-07 11:26:41.520398,none,-716,8043,-2017,6,7,-1,user1
2025-03-07 11:26:41.525327,none,-712,7963,-2039,13,6,-1,user1
2025-03-07 11:26:41.530378,none,-681,7906,-2075,14,7,-1,user1
2025-03-07 11:26:41.534993,none,-683,7924,-2084,11,5,-3,user1
2025-03-07 11:26:41.540045,none,-658,7942,-2087,13,6,-4,user1
2025-03-07 11:26:41.545089,none,-713,7928,-2135,5,1,-6,user1
2025-03-07 11:26:41.550128,none,-739,7939,-2118,2,0,-7,user1
2025-03-07 11:26:41.554492,none,-747,7916,-2119,0,0,-7,user1
2025-03-07 11:26:41.559538,none,-720,7939,-2099,-5,0,-11,user1
2025-03-07 11:26:41.564725,none,-705,7951,-2119,-3,0,-15,user1
2025-03-07 11:26:41.569449,none,-712,7973,-2087,-5,0,-14,user1
2025-03-07 11:26:41.574487,none,-708,7951,-2099,-5,-3,-16,user1
2025-03-07 11:26:41.579519,none,-725,7962,-2077,-5,0,-20,user1
2025-03-07 11:26:41.584727,none,-735,8015,-2083,-1,3,-21,user1
2025-03-07 11:26:41.589691,none,-736,8015,-2074,2,3,-20,user1
2025-03-07 11:26:41.594725,none,-738,8005,-2045,3,5,-19,user1
2025-03-07 11:26:41.599494,none,-707,7987,-2062,9,6,-19,user1
2025-03-07 11:26:41.604661,none,-709,8007,-2074,13,7,-15,user1
2025-03-07 11:26:41.609701,none,-696,8034,-2083,19,6,-13,user1
2025-03-07 11:26:41.614807,none,-731,8023,-2049,21,4,-8,user1
2025-03-07 11:26:41.619849,none,-743,7970,-2049,23,9,-8,user1
2025-03-07 11:26:41.624883,none,-722,7970,-2080,24,9,-1,user1
2025-03-07 11:26:41.629913,none,-749,7997,-2079,23,11,-2,user1
2025-03-07 11:26:41.634763,none,-777,7973,-2102,24,9,-3,user1
2025-03-07 11:26:41.639741,none,-723,7996,-2126,20,11,-5,user1
2025-03-07 11:26:41.644781,none,-740,7955,-2126,16,8,-2,user1
2025-03-07 11:26:41.649385,none,-750,7942,-2095,20,8,-2,user1
2025-03-07 11:26:41.654122,none,-741,7931,-2091,19,9,0,user1
2025-03-07 11:26:41.659150,none,-717,7923,-2082,17,10,-1,user1
2025-03-07 11:26:41.664256,none,-720,7883,-2078,14,8,-2,user1
2025-03-07 11:26:41.669315,none,-719,7929,-2116,4,7,3,user1
2025-03-07 11:26:41.674344,none,-709,7887,-2118,-5,3,0,user1
2025-03-07 11:26:41.679378,none,-696,7885,-2141,-17,3,2,user1
2025-03-07 11:26:41.684410,none,-695,7891,-2163,-21,4,0,user1
2025-03-07 11:26:41.689443,none,-704,7901,-2171,-40,-2,-11,user1
2025-03-07 11:26:41.694472,none,-680,7980,-2130,-43,-4,-14,user1
2025-03-07 11:26:41.699711,none,-614,8232,-2096,-45,-6,-24,user1
2025-03-07 11:26:41.704744,left,-801,6651,-2322,-41,-17,-42,user1
2025-03-07 11:26:41.709780,left,-1164,7816,-2020,-66,-15,-23,user1
2025-03-07 11:26:41.714810,left,-903,7687,-1943,-73,-1,-2,user1
2025-03-07 11:26:41.719839,left,-805,7987,-1859,-70,5,-4,user1
2025-03-07 11:26:41.724873,left,-576,8112,-2030,-57,11,-13,user1
2025-03-07 11:26:41.729911,left,-658,8144,-2104,-39,5,-13,user1
2025-03-07 11:26:41.734956,left,-795,8110,-2123,-27,0,-13,user1
2025-03-07 11:26:41.739999,left,-823,8042,-2125,-24,5,-8,user1
2025-03-07 11:26:41.745037,left,-742,7996,-2086,-29,5,-4,user1
2025-03-07 11:26:41.750084,left,-756,7986,-2053,-25,1,-2,user1
2025-03-07 11:26:41.754323,left,-753,7985,-2043,-25,1,2,user1
2025-03-07 11:26:41.759364,left,-717,8018,-2045,-17,1,1,user1
2025-03-07 11:26:41.764422,left,-751,8022,-2073,-11,-1,4,user1
2025-03-07 11:26:41.769474,left,-792,8054,-2082,-1,0,8,user1
2025-03-07 11:26:41.773927,left,-762,8022,-2087,0,2,3,user1
2025-03-07 11:26:41.778966,left,-773,8027,-2080,6,2,5,user1
2025-03-07 11:26:41.784007,left,-789,8031,-2047,7,1,5,user1
2025-03-07 11:26:41.789032,left,-763,8006,-2064,14,6,5,user1
2025-03-07 11:26:41.794054,left,-733,7997,-2085,15,7,8,user1
2025-03-07 11:26:41.799220,left,-744,7937,-2067,16,7,13,user1
2025-03-07 11:26:41.803572,left,-748,7950,-2098,17,6,12,user1
2025-03-07 11:26:41.808612,left,-724,7978,-2105,18,5,19,user1
2025-03-07 11:26:41.813642,left,-735,7960,-2078,19,6,18,user1
2025-03-07 11:26:41.818324,left,-746,7975,-2090,19,5,23,user1
2025-03-07 11:26:41.823388,left,-760,7980,-2062,19,4,22,user1
2025-03-07 11:26:41.828455,left,-703,7917,-2075,20,2,25,user1
2025-03-07 11:26:41.832824,left,-739,7943,-2087,22,4,28,user1
2025-03-07 11:26:41.837850,left,-714,7907,-2132,20,3,32,user1
2025-03-07 11:26:41.842885,left,-703,7911,-2100,19,-1,34,user1
2025-03-07 11:26:41.847694,left,-710,7902,-2097,21,-4,34,user1
2025-03-07 11:26:41.852732,none,-690,7859,-2146,19,-7,34,user1
2025-03-07 11:26:41.857761,none,-782,7651,-2154,10,-9,39,user1
2025-03-07 11:26:41.862848,none,-941,7401,-2072,-2,-10,53,user1
2025-03-07 11:26:41.867345,none,-1036,7423,-1934,-17,-4,75,user1
2025-03-07 11:26:41.872569,none,-183,8306,-2153,22,-1,32,user1
2025-03-07 11:26:41.877599,none,-424,8010,-2241,22,-17,9,user1
2025-03-07 11:26:41.882625,none,-655,7973,-2238,16,-22,3,user1
2025-03-07 11:26:41.887653,none,-829,7949,-2186,11,-24,5,user1
