timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-09T20:27:10.487443,none,-354,8208,-964,2,1,6,user1
2025-03-09T20:27:10.491767,none,-349,8202,-951,3,2,3,user1
2025-03-09T20:27:10.495877,none,-332,8207,-973,0,0,7,user1
2025-03-09T20:27:10.499908,none,-360,8191,-955,1,2,8,user1
2025-03-09T20:27:10.503938,none,-346,8177,-957,0,3,6,user1
2025-03-09T20:27:10.508491,none,-352,8201,-967,3,2,2,user1
2025-03-09T20:27:10.512528,none,-368,8184,-954,3,3,6,user1
2025-03-09T20:27:10.517048,none,-348,8174,-979,4,2,5,user1
2025-03-09T20:27:10.521585,none,-347,8183,-986,1,3,5,user1
2025-03-09T20:27:10.526085,none,-341,8201,-1011,1,1,7,user1
2025-03-09T20:27:10.530603,none,-382,8181,-1003,1,2,6,user1
2025-03-09T20:27:10.534833,none,-373,8169,-984,-1,0,6,user1
2025-03-09T20:27:10.538868,none,-345,8156,-1001,-3,3,7,user1
2025-03-09T20:27:10.542918,none,-343,8158,-997,-1,2,7,user1
2025-03-09T20:27:10.547432,none,-360,8171,-992,0,0,7,user1
2025-03-09T20:27:10.551620,none,-382,8166,-985,0,0,10,user1
2025-03-09T20:27:10.555976,none,-344,8202,-967,-1,2,9,user1
2025-03-09T20:27:10.560007,none,-350,8226,-979,-1,2,9,user1
2025-03-09T20:27:10.564030,none,-327,8187,-971,0,0,8,user1
2025-03-09T20:27:10.568313,none,-336,8198,-985,0,0,11,user1
2025-03-09T20:27:10.572363,none,-347,8241,-1005,0,1,10,user1
2025-03-09T20:27:10.576394,none,-339,8236,-960,3,1,13,user1
2025-03-09T20:27:10.580804,none,-373,8205,-983,7,0,11,user1
2025-03-09T20:27:10.584948,none,-359,8219,-988,7,5,9,user1
2025-03-09T20:27:10.589461,none,-359,8189,-965,6,3,8,user1
2025-03-09T20:27:10.593492,none,-358,8144,-988,5,0,6,user1
2025-03-09T20:27:10.597519,none,-347,8173,-982,6,1,9,user1
2025-03-09T20:27:10.601648,none,-335,8176,-983,6,2,8,user1
2025-03-09T20:27:10.606225,none,-319,8159,-968,1,1,6,user1
2025-03-09T20:27:10.610709,none,-332,8167,-980,0,1,9,user1
2025-03-09T20:27:10.614938,none,-345,8168,-976,0,2,7,user1
2025-03-09T20:27:10.619013,none,-351,8166,-973,1,1,9,user1
2025-03-09T20:27:10.623095,none,-340,8208,-967,0,0,10,user1
2025-03-09T20:27:10.627613,none,-339,8189,-984,0,-1,11,user1
2025-03-09T20:27:10.631647,none,-336,8165,-974,0,0,8,user1
2025-03-09T20:27:10.635762,none,-352,8200,-989,0,1,11,user1
2025-03-09T20:27:10.639817,none,-349,8177,-966,2,-1,11,user1
2025-03-09T20:27:10.643967,none,-338,8201,-970,0,-1,6,user1
2025-03-09T20:27:10.648076,none,-336,8215,-983,2,1,5,user1
2025-03-09T20:27:10.652289,none,-355,8170,-974,3,1,6,user1
2025-03-09T20:27:10.656331,none,-351,8194,-994,0,1,6,user1
2025-03-09T20:27:10.660390,none,-338,8173,-973,0,2,8,user1
2025-03-09T20:27:10.664833,none,-356,8158,-998,0,3,9,user1
2025-03-09T20:27:10.668879,none,-363,8197,-974,-2,3,8,user1
2025-03-09T20:27:10.673144,none,-372,8216,-982,-2,4,4,user1
2025-03-09T20:27:10.677585,none,-379,8174,-991,-4,7,6,user1
2025-03-09T20:27:10.681652,none,-333,8227,-976,-2,4,5,user1
2025-03-09T20:27:10.685708,none,-337,8177,-985,-2,5,6,user1
2025-03-09T20:27:10.689981,none,-329,8209,-982,-1,3,6,user1
2025-03-09T20:27:10.694013,none,-333,8217,-957,-3,5,5,user1
2025-03-09T20:27:10.698426,none,-333,8234,-961,0,3,9,user1
2025-03-09T20:27:10.702586,none,-327,8211,-962,2,1,8,user1
2025-03-09T20:27:10.706962,none,-334,8242,-987,3,1,9,user1
2025-03-09T20:27:10.710995,none,-369,8224,-949,6,0,11,user1
2025-03-09T20:27:10.715327,none,-353,8180,-943,7,-2,8,user1
2025-03-09T20:27:10.719859,none,-355,8168,-982,9,-1,9,user1
2025-03-09T20:27:10.724321,none,-339,8171,-975,7,-1,10,user1
2025-03-09T20:27:10.728355,none,-348,8174,-968,6,1,10,user1
2025-03-09T20:27:10.732533,none,-352,8142,-953,4,0,9,user1
2025-03-09T20:27:10.736562,none,-349,8164,-987,2,2,12,user1
2025-03-09T20:27:10.740592,none,-338,8189,-996,2,1,9,user1
2025-03-09T20:27:10.745058,none,-359,8179,-1023,2,4,11,user1
2025-03-09T20:27:10.749080,none,-348,8203,-1011,3,5,8,user1
2025-03-09T20:27:10.753111,none,-352,8196,-998,1,6,9,user1
2025-03-09T20:27:10.757611,none,-350,8195,-1025,1,8,8,user1
2025-03-09T20:27:10.762182,none,-368,8209,-1029,-1,6,6,user1
2025-03-09T20:27:10.766598,none,-368,8177,-1006,0,5,6,user1
2025-03-09T20:27:10.770838,none,-353,8175,-1011,1,5,3,user1
