timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-07T11:26:42.645892,none,-715,7869,-2176,64,-11,77,user1
2025-03-07T11:26:42.650931,none,-660,7893,-2232,56,-9,75,user1
2025-03-07T11:26:42.655961,none,-635,7908,-2258,51,-11,70,user1
2025-03-07T11:26:42.660991,none,-669,7943,-2200,48,-12,62,user1
2025-03-07T11:26:42.666018,none,-679,7970,-2186,48,-14,59,user1
2025-03-07T11:26:42.670380,none,-699,7969,-2157,52,-11,60,user1
2025-03-07T11:26:42.675408,none,-697,7991,-2126,57,-10,60,user1
2025-03-07T11:26:42.679658,none,-726,7922,-2100,62,-6,60,user1
2025-03-07T11:26:42.684695,none,-705,7966,-2158,68,-4,62,user1
2025-03-07T11:26:42.689701,none,-699,7930,-2147,69,-3,66,user1
2025-03-07T11:26:42.694728,none,-701,7883,-2152,71,0,70,user1
2025-03-07T11:26:42.699508,none,-688,7870,-2168,76,1,75,user1
2025-03-07T11:26:42.704568,none,-694,7892,-2176,77,3,85,user1
2025-03-07T11:26:42.709596,none,-667,7870,-2173,83,3,87,user1
2025-03-07T11:26:42.714677,none,-667,7862,-2191,82,4,95,user1
2025-03-07T11:26:42.719705,none,-667,7872,-2211,87,0,94,user1
2025-03-07T11:26:42.724735,none,-700,7956,-2169,92,0,96,user1
2025-03-07T11:26:42.729761,none,-663,7903,-2181,95,0,98,user1
2025-03-07T11:26:42.734795,none,-677,7830,-2195,96,-1,99,user1
2025-03-07T11:26:42.739825,none,-678,7784,-2202,93,-1,101,user1
2025-03-07T11:26:42.744853,none,-647,7825,-2238,93,-4,105,user1
2025-03-07T11:26:42.749041,none,-657,7830,-2272,95,-7,106,user1
2025-03-07T11:26:42.754194,none,-659,7812,-2301,92,-11,108,user1
2025-03-07T11:26:42.759232,none,-666,7765,-2291,84,-13,110,user1
2025-03-07T11:26:42.777192,none,-636,7783,-2288,78,-16,107,user1
2025-03-07T11:26:42.782324,none,-623,7781,-2305,68,-16,104,user1
2025-03-07T11:26:42.787864,none,-605,7787,-2293,61,-17,106,user1
2025-03-07T11:26:42.793744,none,-594,7843,-2297,55,-17,103,user1
2025-03-07T11:26:42.800822,none,-595,7913,-2275,50,-19,99,user1
2025-03-07T11:26:42.805998,none,-575,7891,-2294,48,-19,90,user1
2025-03-07T11:26:42.811521,none,-586,7953,-2281,44,-16,84,user1
2025-03-07T11:26:42.817294,none,-590,8106,-2202,48,-10,66,user1
2025-03-07T11:26:42.822327,none,-607,8071,-2215,49,-7,56,user1
2025-03-07T11:26:42.827353,none,-580,8026,-2191,55,-4,52,user1
2025-03-07T11:26:42.832367,none,-602,7984,-2235,64,-3,55,user1
2025-03-07T11:26:42.837382,none,-578,7966,-2241,63,-3,57,user1
2025-03-07T11:26:42.842405,none,-622,7957,-2263,66,-4,58,user1
2025-03-07T11:26:42.847426,none,-591,7970,-2269,71,-5,64,user1
2025-03-07T11:26:42.851662,none,-589,7974,-2244,74,-7,66,user1
2025-03-07T11:26:42.856682,none,-609,7990,-2190,89,-9,78,user1
2025-03-07T11:26:42.861701,none,-631,8028,-2213,103,-8,85,user1
2025-03-07T11:26:42.866727,none,-627,8007,-2230,122,-8,90,user1
2025-03-07T11:26:42.871751,none,-609,7962,-2262,136,-9,95,user1
2025-03-07T11:26:42.876767,none,-655,7980,-2296,153,-14,103,user1
2025-03-07T11:26:42.881783,none,-651,8045,-2308,155,-11,106,user1
2025-03-07T11:26:42.886797,none,-683,8047,-2324,152,-14,104,user1
2025-03-07T11:26:42.891814,none,-667,7975,-2379,145,-15,101,user1
2025-03-07T11:26:42.896830,none,-670,7866,-2320,122,-23,101,user1
2025-03-07T11:26:42.901839,none,-650,7907,-2352,109,-27,102,user1
2025-03-07T11:26:42.906855,none,-666,7905,-2340,98,-25,104,user1
2025-03-07T11:26:42.911879,none,-616,7920,-2298,90,-26,104,user1
2025-03-07T11:26:42.917001,none,-668,7939,-2239,84,-24,106,user1
2025-03-07T11:26:42.922019,none,-660,7934,-2250,86,-23,109,user1
2025-03-07T11:26:42.927037,none,-605,8032,-2260,89,-23,111,user1
2025-03-07T11:26:42.932084,none,-573,8067,-2299,93,-23,110,user1
2025-03-07T11:26:42.937151,none,-523,8165,-2360,104,-25,106,user1
2025-03-07T11:26:42.942183,none,-501,8165,-2363,113,-28,105,user1
2025-03-07T11:26:42.946627,none,-477,8098,-2370,124,-30,105,user1
2025-03-07T11:26:42.951671,none,-468,8155,-2375,135,-31,103,user1
2025-03-07T11:26:42.956423,none,-506,8036,-2362,149,-34,96,user1
2025-03-07T11:26:42.961444,none,-520,7943,-2389,147,-29,96,user1
2025-03-07T11:26:42.966345,none,-545,7924,-2376,140,-31,94,user1
2025-03-07T11:26:42.971375,none,-585,8040,-2351,138,-30,94,user1
2025-03-07T11:26:42.976522,right,-462,7362,-2462,159,-21,107,user1
2025-03-07T11:26:42.981556,right,-355,7411,-2605,131,-30,126,user1
2025-03-07T11:26:42.986587,right,-482,7934,-2416,116,-33,125,user1
2025-03-07T11:26:42.991616,right,-416,8048,-2450,112,-27,112,user1
2025-03-07T11:26:42.996646,right,-430,7943,-2527,94,-21,91,user1
2025-03-07T11:26:43.001675,right,-455,7929,-2466,80,-19,81,user1
2025-03-07T11:26:43.006702,right,-434,7967,-2405,71,-19,78,user1
2025-03-07T11:26:43.011728,right,-446,7992,-2435,67,-20,67,user1
2025-03-07T11:26:43.016941,right,-448,7971,-2448,76,-16,64,user1
2025-03-07T11:26:43.022035,right,-425,7906,-2489,76,-17,59,user1
2025-03-07T11:26:43.027064,right,-391,7874,-2531,74,-15,53,user1
2025-03-07T11:26:43.031704,right,-400,7895,-2512,70,-16,53,user1
2025-03-07T11:26:43.037009,right,-396,7848,-2504,64,-13,45,user1
2025-03-07T11:26:43.042197,right,-388,7793,-2520,60,-12,43,user1
2025-03-07T11:26:43.047225,right,-405,7840,-2498,53,-9,38,user1
2025-03-07T11:26:43.052302,right,-395,7789,-2468,47,-9,37,user1
2025-03-07T11:26:43.057356,right,-436,7775,-2522,32,-5,27,user1
2025-03-07T11:26:43.062397,right,-424,7766,-2528,25,-3,27,user1
2025-03-07T11:26:43.067443,right,-430,7728,-2506,22,-1,26,user1
2025-03-07T11:26:43.072286,right,-421,7732,-2504,13,0,22,user1
2025-03-07T11:26:43.077326,right,-399,7711,-2475,0,7,23,user1
2025-03-07T11:26:43.082357,right,-391,7688,-2509,-5,8,27,user1
2025-03-07T11:26:43.087391,right,-407,7658,-2534,-12,8,26,user1
2025-03-07T11:26:43.092421,right,-396,7644,-2540,-20,7,28,user1
2025-03-07T11:26:43.097456,right,-379,7580,-2565,-33,6,32,user1
2025-03-07T11:26:43.102157,right,-375,7563,-2584,-41,3,39,user1
2025-03-07T11:26:43.107189,right,-372,7573,-2581,-51,0,43,user1
2025-03-07T11:26:43.112106,right,-369,7605,-2582,-60,0,40,user1
2025-03-07T11:26:43.117311,right,-372,7718,-2530,-79,-4,40,user1
2025-03-07T11:26:43.122338,right,-361,7795,-2521,-85,-6,34,user1
2025-03-07T11:26:43.127398,right,-357,7881,-2488,-85,-7,24,user1
2025-03-07T11:26:43.132434,none,-351,7941,-2443,-86,-9,16,user1
2025-03-07T11:26:43.137463,none,-357,8041,-2357,-72,-7,-10,user1
2025-03-07T11:26:43.142369,none,-309,8050,-2349,-64,-7,-26,user1
2025-03-07T11:26:43.147416,none,-257,7843,-2379,-62,-5,-35,user1
2025-03-07T11:26:43.152753,none,-228,7797,-2498,-73,-9,-44,user1
2025-03-07T11:26:43.157442,none,-667,8476,-2069,-42,0,-85,user1
2025-03-07T11:26:43.162475,none,-549,7990,-2215,-19,12,-90,user1
2025-03-07T11:26:43.167508,none,-595,7733,-2318,-14,12,-78,user1
2025-03-07T11:26:43.172699,none,-572,7849,-2331,9,2,-33,user1
2025-03-07T11:26:43.177734,none,-581,7919,-2358,34,0,-12,user1
2025-03-07T11:26:43.182769,none,-626,7914,-2366,52,1,8,user1
2025-03-07T11:26:43.187849,none,-648,7887,-2421,63,0,24,user1
2025-03-07T11:26:43.192885,none,-610,7782,-2461,58,-10,53,user1
2025-03-07T11:26:43.197922,none,-632,7788,-2415,49,-13,68,user1
2025-03-07T11:26:43.202961,none,-610,7816,-2376,51,-14,81,user1
2025-03-07T11:26:43.208004,none,-581,7800,-2443,50,-16,92,user1
2025-03-07T11:26:43.213045,none,-529,7926,-2491,50,-21,108,user1
2025-03-07T11:26:43.218311,none,-536,7982,-2478,49,-21,109,user1
2025-03-07T11:26:43.223343,none,-499,7962,-2466,50,-23,104,user1
2025-03-07T11:26:43.228379,none,-476,7968,-2443,49,-22,101,user1
2025-03-07T11:26:43.233414,none,-477,8040,-2349,53,-18,84,user1
2025-03-07T11:26:43.238491,none,-474,8087,-2127,57,-11,74,user1
2025-03-07T11:26:43.243522,none,-485,8156,-1819,86,4,66,user1
2025-03-07T11:26:43.248683,none,-347,7901,-2656,130,8,72,user1
2025-03-07T11:26:43.253713,none,-376,7789,-2827,118,-3,71,user1
2025-03-07T11:26:43.258746,none,-413,7797,-2881,90,-11,66,user1
2025-03-07T11:26:43.263835,none,-419,7839,-2858,64,-20,56,user1
2025-03-07T11:26:43.268870,none,-434,7760,-2449,43,-31,51,user1
2025-03-07T11:26:43.273978,none,-428,7806,-2355,49,-32,50,user1
2025-03-07T11:26:43.278039,none,-435,7813,-2346,58,-34,52,user1
2025-03-07T11:26:43.283071,none,-467,7839,-2347,65,-30,53,user1
2025-03-07T11:26:43.288180,none,-493,7809,-2353,70,-25,57,user1
2025-03-07T11:26:43.292829,none,-410,7832,-2474,71,-21,60,user1
2025-03-07T11:26:43.297073,none,-448,7809,-2497,71,-21,60,user1
2025-03-07T11:26:43.301667,none,-433,7806,-2452,64,-21,61,user1
2025-03-07T11:26:43.306705,none,-420,7839,-2457,63,-18,61,user1
2025-03-07T11:26:43.311763,none,-408,7929,-2462,66,-17,61,user1
2025-03-07T11:26:43.317019,none,-423,8011,-2416,83,-13,58,user1
2025-03-07T11:26:43.322067,none,-441,7945,-2474,94,-11,58,user1
2025-03-07T11:26:43.327108,none,-399,7857,-2479,102,-10,64,user1
2025-03-07T11:26:43.332148,none,-389,7808,-2504,108,-7,70,user1
2025-03-07T11:26:43.337178,none,-369,7776,-2514,120,-5,88,user1
2025-03-07T11:26:43.341217,none,-342,7739,-2518,124,-3,104,user1
2025-03-07T11:26:43.346255,none,-328,7744,-2546,132,-2,116,user1
2025-03-07T11:26:43.350815,none,-329,7713,-2559,133,0,131,user1
2025-03-07T11:26:43.355853,none,-306,7660,-2602,132,0,138,user1
2025-03-07T11:26:43.360889,none,-309,7551,-2679,103,-5,158,user1
2025-03-07T11:26:43.365817,none,-324,7638,-2638,79,-9,157,user1
2025-03-07T11:26:43.370869,none,-380,7837,-2553,62,-7,145,user1
2025-03-07T11:26:43.375724,none,-394,8030,-2471,55,-1,130,user1
2025-03-07T11:26:43.380759,none,-351,7945,-2444,56,3,98,user1
2025-03-07T11:26:43.385800,none,-320,7863,-2503,46,3,81,user1
2025-03-07T11:26:43.390835,none,-302,7826,-2557,37,4,74,user1
2025-03-07T11:26:43.395866,none,-337,7798,-2532,27,1,67,user1
2025-03-07T11:26:43.400899,none,-339,7863,-2472,26,2,58,user1
2025-03-07T11:26:43.405926,none,-313,7917,-2506,30,4,53,user1
2025-03-07T11:26:43.410950,none,-284,7893,-2589,35,0,51,user1
2025-03-07T11:26:43.416120,none,-267,7869,-2609,36,-6,42,user1
2025-03-07T11:26:43.421145,none,-327,7952,-2670,27,-14,35,user1
2025-03-07T11:26:43.426166,none,-325,8026,-2649,27,-16,27,user1
2025-03-07T11:26:43.431193,none,-348,8051,-2646,27,-20,15,user1
2025-03-07T11:26:43.436272,none,-364,7984,-2625,32,-19,11,user1
2025-03-07T11:26:43.441336,none,-438,7863,-2549,30,-22,8,user1
2025-03-07T11:26:43.446365,none,-416,7839,-2583,28,-16,7,user1
2025-03-07T11:26:43.451450,none,-411,7867,-2545,26,-14,10,user1
2025-03-07T11:26:43.456395,none,-403,7940,-2500,26,-10,16,user1
2025-03-07T11:26:43.461433,none,-402,7863,-2547,36,-3,19,user1
2025-03-07T11:26:43.466275,none,-390,7857,-2538,36,0,23,user1
2025-03-07T11:26:43.470323,none,-370,7834,-2590,39,4,29,user1
2025-03-07T11:26:43.475367,none,-360,7886,-2580,37,5,32,user1
2025-03-07T11:26:43.480408,none,-313,7875,-2628,35,7,34,user1
2025-03-07T11:26:43.485474,none,-371,7841,-2592,34,2,37,user1
2025-03-07T11:26:43.490505,none,-414,7890,-2532,39,7,39,user1
2025-03-07T11:26:43.495532,none,-420,8058,-2425,46,12,39,user1
2025-03-07T11:26:43.499845,none,-444,8211,-2312,69,20,37,user1
2025-03-07T11:26:43.504879,up,-206,7015,-3047,80,14,79,user1
2025-03-07T11:26:43.509735,up,-305,7737,-2857,35,-1,83,user1
2025-03-07T11:26:43.514991,up,-340,8005,-2677,17,-3,72,user1
2025-03-07T11:26:43.520105,up,-289,8057,-2654,17,0,56,user1
2025-03-07T11:26:43.525173,up,-353,7854,-2578,25,-1,40,user1
2025-03-07T11:26:43.530240,up,-312,7855,-2581,26,-2,36,user1
2025-03-07T11:26:43.535308,up,-288,7836,-2651,22,-3,29,user1
2025-03-07T11:26:43.539795,up,-342,7815,-2662,16,-6,27,user1
2025-03-07T11:26:43.544860,up,-269,7797,-2603,5,-3,15,user1
2025-03-07T11:26:43.549524,up,-259,7754,-2595,-3,-3,12,user1
2025-03-07T11:26:43.554597,up,-244,7752,-2611,-12,-4,9,user1
2025-03-07T11:26:43.559624,up,-274,7757,-2603,-17,-3,9,user1
2025-03-07T11:26:43.564647,up,-255,7863,-2587,-28,-1,3,user1
2025-03-07T11:26:43.569695,up,-260,7884,-2586,-26,0,1,user1
2025-03-07T11:26:43.574735,up,-285,7893,-2567,-17,2,0,user1
2025-03-07T11:26:43.579764,up,-313,7897,-2560,-15,3,-7,user1
2025-03-07T11:26:43.584799,up,-309,7850,-2606,-7,8,-13,user1
2025-03-07T11:26:43.589828,up,-334,7878,-2607,-5,8,-14,user1
2025-03-07T11:26:43.594865,up,-278,7870,-2579,-1,11,-15,user1
2025-03-07T11:26:43.599900,up,-282,7870,-2584,5,11,-16,user1
2025-03-07T11:26:43.604275,up,-257,7885,-2608,10,13,-20,user1
2025-03-07T11:26:43.609327,up,-292,7863,-2639,23,15,-20,user1
2025-03-07T11:26:43.614509,up,-282,7895,-2623,26,15,-18,user1
2025-03-07T11:26:43.619544,up,-277,7870,-2644,31,14,-17,user1
2025-03-07T11:26:43.624643,up,-296,7791,-2645,40,13,-11,user1
2025-03-07T11:26:43.629213,up,-301,7776,-2666,40,12,-11,user1
2025-03-07T11:26:43.634247,up,-313,7775,-2663,40,9,-4,user1
2025-03-07T11:26:43.639269,up,-320,7730,-2673,38,6,2,user1
2025-03-07T11:26:43.644303,up,-345,7698,-2673,36,4,10,user1
2025-03-07T11:26:43.649344,none,-344,7632,-2720,22,-3,26,user1
2025-03-07T11:26:43.654380,none,-334,7473,-2779,8,-5,34,user1
2025-03-07T11:26:43.659471,none,-288,7446,-2825,-15,-10,41,user1
2025-03-07T11:26:43.664608,none,-350,7342,-2877,-93,-25,41,user1
2025-03-07T11:26:43.669637,none,-395,8167,-2555,-126,-24,22,user1
2025-03-07T11:26:43.674664,none,-402,8615,-2208,-98,-10,-14,user1
2025-03-07T11:26:43.679690,none,-378,7986,-2396,-63,0,-32,user1
2025-03-07T11:26:43.684726,none,-441,7877,-2516,-64,3,-39,user1
2025-03-07T11:26:43.689775,none,-388,8011,-2518,-69,3,-44,user1
2025-03-07T11:26:43.694803,none,-380,8039,-2531,-66,6,-50,user1
2025-03-07T11:26:43.699836,none,-409,8029,-2459,-60,10,-53,user1
2025-03-07T11:26:43.704399,none,-379,8004,-2418,-50,11,-55,user1
2025-03-07T11:26:43.709459,none,-413,8201,-2363,-27,13,-55,user1
2025-03-07T11:26:43.714280,none,-455,8193,-2394,-9,17,-60,user1
2025-03-07T11:26:43.719306,none,-358,8126,-2456,4,18,-61,user1
2025-03-07T11:26:43.724074,none,-322,8019,-2561,13,14,-56,user1
2025-03-07T11:26:43.729095,none,-439,7966,-2578,29,7,-47,user1
2025-03-07T11:26:43.734084,none,-449,7987,-2554,35,7,-42,user1
2025-03-07T11:26:43.739111,none,-563,7952,-2489,44,7,-34,user1
2025-03-07T11:26:43.744138,none,-465,7839,-2575,52,10,-25,user1
2025-03-07T11:26:43.749173,none,-344,7710,-2692,45,-1,-4,user1
2025-03-07T11:26:43.754203,none,-345,7673,-2785,35,-6,5,user1
2025-03-07T11:26:43.759233,none,-318,7650,-2864,21,-12,11,user1
2025-03-07T11:26:43.764274,none,-146,7607,-2877,1,-20,5,user1
2025-03-07T11:26:43.769406,none,-384,7726,-2761,-44,-35,-4,user1
2025-03-07T11:26:43.773733,none,-428,7824,-2728,-61,-33,-17,user1
2025-03-07T11:26:43.778782,none,-489,7893,-2596,-72,-33,-33,user1
2025-03-07T11:26:43.783520,none,-463,7881,-2540,-84,-26,-46,user1
2025-03-07T11:26:43.788565,none,-334,7834,-2524,-92,-22,-65,user1
2025-03-07T11:26:43.793586,none,-313,7859,-2528,-86,-23,-65,user1
2025-03-07T11:26:43.798633,none,-318,7897,-2514,-72,-18,-72,user1
2025-03-07T11:26:43.803725,none,-307,7945,-2511,-62,-14,-73,user1
2025-03-07T11:26:43.808769,none,-334,7998,-2504,-41,-9,-83,user1
2025-03-07T11:26:43.813946,none,-384,8029,-2482,-37,-6,-91,user1
2025-03-07T11:26:43.818977,none,-396,7997,-2461,-35,-1,-104,user1
2025-03-07T11:26:43.824005,none,-412,7937,-2470,-36,0,-110,user1
2025-03-07T11:26:43.829027,none,-439,7861,-2488,-44,10,-123,user1
2025-03-07T11:26:43.834054,none,-401,7848,-2522,-47,9,-122,user1
2025-03-07T11:26:43.839083,none,-402,7837,-2557,-50,12,-123,user1
2025-03-07T11:26:43.844112,none,-391,7875,-2554,-55,11,-122,user1
2025-03-07T11:26:43.849150,none,-410,7930,-2587,-51,15,-118,user1
2025-03-07T11:26:43.854180,none,-432,7990,-2607,-48,17,-116,user1
2025-03-07T11:26:43.859041,none,-445,8023,-2620,-43,20,-112,user1
2025-03-07T11:26:43.864073,none,-466,8035,-2581,-35,20,-111,user1
2025-03-07T11:26:43.869000,none,-526,8079,-2644,-17,33,-108,user1
2025-03-07T11:26:43.873058,none,-521,8064,-2647,-7,39,-104,user1
2025-03-07T11:26:43.878088,none,-568,8003,-2684,1,45,-103,user1
2025-03-07T11:26:43.883113,none,-550,7889,-2721,0,56,-102,user1
2025-03-07T11:26:43.888140,none,-541,7855,-2771,-16,62,-101,user1
2025-03-07T11:26:43.893222,none,-566,7799,-2794,-57,72,-100,user1
2025-03-07T11:26:43.898250,none,-566,7753,-2807,-77,79,-97,user1
2025-03-07T11:26:43.903279,none,-563,7748,-2805,-92,83,-93,user1
2025-03-07T11:26:43.908318,none,-589,7741,-2827,-108,90,-82,user1
2025-03-07T11:26:43.913712,none,-670,7755,-2855,-134,100,-76,user1
2025-03-07T11:26:43.918743,none,-708,7736,-2860,-151,105,-73,user1
2025-03-07T11:26:43.923064,none,-684,7822,-2806,-163,110,-69,user1
2025-03-07T11:26:43.928095,none,-708,7873,-2765,-165,113,-70,user1
2025-03-07T11:26:43.933124,none,-693,7800,-2751,-184,121,-59,user1
2025-03-07T11:26:43.938152,none,-724,7800,-2731,-200,126,-50,user1
2025-03-07T11:26:43.943178,none,-767,7731,-2739,-228,125,-41,user1
2025-03-07T11:26:43.948251,none,-705,7991,-2671,-251,121,-35,user1
2025-03-07T11:26:43.953289,none,-712,8038,-2636,-288,126,-8,user1
2025-03-07T11:26:43.958318,none,-736,8157,-2561,-293,129,-1,user1
2025-03-07T11:26:43.963349,none,-648,8245,-2550,-270,141,-6,user1
2025-03-07T11:26:43.968373,none,-578,8223,-2536,-235,158,-8,user1
2025-03-07T11:26:43.973407,none,-573,8167,-2479,-197,173,7,user1
2025-03-07T11:26:43.978433,none,-604,8189,-2482,-196,171,23,user1
2025-03-07T11:26:43.983464,none,-582,8199,-2431,-195,173,32,user1
2025-03-07T11:26:43.988778,none,-656,8178,-2381,-204,176,37,user1
2025-03-07T11:26:43.993838,none,-674,8156,-2346,-208,180,38,user1
2025-03-07T11:26:43.998877,none,-685,7961,-2364,-226,183,34,user1
2025-03-07T11:26:44.004093,none,-885,7957,-2420,-267,182,31,user1
2025-03-07T11:26:44.009151,none,-611,8185,-2418,-277,177,18,user1
2025-03-07T11:26:44.014375,none,-606,8142,-2409,-268,168,20,user1
2025-03-07T11:26:44.019169,none,-584,8118,-2407,-259,152,23,user1
2025-03-07T11:26:44.024162,none,-475,8123,-2358,-245,134,27,user1
2025-03-07T11:26:44.029016,none,-375,8159,-2201,-203,85,58,user1
2025-03-07T11:26:44.034053,none,-417,8093,-2130,-188,52,71,user1
2025-03-07T11:26:44.039082,none,-445,7994,-2041,-179,16,80,user1
2025-03-07T11:26:44.044111,none,-374,7979,-2032,-178,-9,88,user1
2025-03-07T11:26:44.049131,none,-325,8067,-2022,-173,-54,113,user1
2025-03-07T11:26:44.054150,none,-353,8089,-2074,-165,-68,128,user1
2025-03-07T11:26:44.059187,none,-360,8100,-2110,-153,-79,139,user1
2025-03-07T11:26:44.064274,none,-351,8091,-2083,-142,-87,153,user1
2025-03-07T11:26:44.069388,none,-410,7955,-2119,-130,-93,165,user1
2025-03-07T11:26:44.074421,none,-410,8007,-2124,-128,-97,180,user1
2025-03-07T11:26:44.079452,none,-483,8035,-2186,-132,-105,209,user1
2025-03-07T11:26:44.084551,none,-561,8071,-2250,-142,-109,266,user1
2025-03-07T11:26:44.089589,none,-595,8112,-2278,-148,-108,295,user1
2025-03-07T11:26:44.094628,none,-579,8105,-2276,-151,-104,321,user1
2025-03-07T11:26:44.099660,none,-609,8100,-2271,-149,-92,350,user1
2025-03-07T11:26:44.104694,none,-593,8097,-2276,-150,-59,401,user1
2025-03-07T11:26:44.109735,none,-565,8091,-2315,-150,-35,423,user1
2025-03-07T11:26:44.115007,none,-495,8041,-2325,-149,-11,445,user1
2025-03-07T11:26:44.119749,none,-476,8058,-2335,-150,11,462,user1
2025-03-07T11:26:44.124211,none,-406,8065,-2338,-149,38,473,user1
2025-03-07T11:26:44.129280,none,-336,7994,-2348,-152,77,485,user1
2025-03-07T11:26:44.134313,none,-296,7921,-2334,-162,98,483,user1
2025-03-07T11:26:44.139342,none,-280,7903,-2329,-168,117,479,user1
2025-03-07T11:26:44.144377,none,-236,7905,-2282,-173,132,467,user1
2025-03-07T11:26:44.149409,none,-173,7897,-2240,-179,152,437,user1
2025-03-07T11:26:44.153891,none,-167,7877,-2198,-179,162,416,user1
2025-03-07T11:26:44.158917,none,-131,7926,-2147,-172,170,392,user1
2025-03-07T11:26:44.163766,none,-129,7931,-2118,-164,172,363,user1
2025-03-07T11:26:44.168358,none,-115,7942,-2116,-155,177,338,user1
2025-03-07T11:26:44.173386,none,-82,7963,-2034,-113,182,276,user1
2025-03-07T11:26:44.178426,none,-67,7956,-2023,-90,179,246,user1
2025-03-07T11:26:44.183458,none,-83,7924,-1992,-60,179,216,user1
2025-03-07T11:26:44.188574,none,-14,7912,-1933,-3,180,159,user1
2025-03-07T11:26:44.193370,none,6,7924,-1928,25,181,130,user1
2025-03-07T11:26:44.198400,none,48,7899,-1935,51,178,99,user1
2025-03-07T11:26:44.203426,none,81,7874,-1977,73,176,74,user1
2025-03-07T11:26:44.208588,none,140,7757,-2004,100,164,10,user1
2025-03-07T11:26:44.213842,none,163,7738,-2015,107,158,-12,user1
2025-03-07T11:26:44.218872,none,187,7699,-2029,109,152,-37,user1
2025-03-07T11:26:44.223897,none,196,7635,-2061,106,140,-57,user1
2025-03-07T11:26:44.227982,none,189,7645,-2054,105,133,-74,user1
2025-03-07T11:26:44.233014,none,211,7699,-2055,92,117,-106,user1
2025-03-07T11:26:44.238040,none,202,7687,-2104,83,110,-117,user1
2025-03-07T11:26:44.243066,none,189,7734,-2071,81,102,-126,user1
2025-03-07T11:26:44.248094,none,136,7732,-2087,72,97,-131,user1
2025-03-07T11:26:44.253126,none,91,7781,-2064,63,90,-140,user1
2025-03-07T11:26:44.258142,none,70,7807,-2044,61,89,-136,user1
2025-03-07T11:26:44.263178,none,35,7822,-2077,55,90,-132,user1
2025-03-07T11:26:44.268114,none,33,7844,-2077,48,90,-127,user1
2025-03-07T11:26:44.273142,none,39,7900,-2051,43,92,-114,user1
2025-03-07T11:26:44.278173,none,21,7942,-2076,39,93,-104,user1
2025-03-07T11:26:44.283202,none,58,7912,-2061,38,95,-95,user1
2025-03-07T11:26:44.287667,none,30,7940,-2084,35,96,-84,user1
2025-03-07T11:26:44.292710,none,49,7931,-2075,29,87,-65,user1
2025-03-07T11:26:44.297738,none,58,7994,-2087,25,83,-55,user1
2025-03-07T11:26:44.302780,none,51,7973,-2117,18,78,-43,user1
2025-03-07T11:26:44.307813,none,37,7948,-2095,13,69,-36,user1
2025-03-07T11:26:44.313017,none,27,7962,-2099,5,50,-19,user1
2025-03-07T11:26:44.317378,none,18,7965,-2108,0,41,-6,user1
2025-03-07T11:26:44.321959,none,19,8002,-2084,0,29,-5,user1
2025-03-07T11:26:44.326994,none,0,7970,-2089,1,20,1,user1
2025-03-07T11:26:44.331220,none,4,7988,-2094,0,10,3,user1
2025-03-07T11:26:44.336261,none,-18,7979,-2080,2,5,6,user1
2025-03-07T11:26:44.341299,none,-62,8037,-2103,13,-5,5,user1
2025-03-07T11:26:44.346290,none,-73,8023,-2113,20,-5,7,user1
2025-03-07T11:26:44.350722,none,-68,8026,-2131,32,-4,10,user1
2025-03-07T11:26:44.355755,none,-82,8001,-2131,42,-1,14,user1
2025-03-07T11:26:44.360795,none,-90,7931,-2154,53,2,21,user1
2025-03-07T11:26:44.365242,none,-113,7931,-2170,59,8,30,user1
2025-03-07T11:26:44.370272,none,-115,7847,-2177,60,14,34,user1
2025-03-07T11:26:44.375300,none,-117,7815,-2216,61,15,40,user1
2025-03-07T11:26:44.380340,none,-93,7803,-2226,54,23,47,user1
2025-03-07T11:26:44.385374,none,-95,7781,-2235,42,35,49,user1
2025-03-07T11:26:44.390404,none,-88,7762,-2250,34,40,59,user1
2025-03-07T11:26:44.395442,none,-67,7771,-2249,28,41,57,user1
2025-03-07T11:26:44.400492,none,-48,7784,-2262,24,44,53,user1
2025-03-07T11:26:44.405524,none,-55,7821,-2241,14,49,49,user1
2025-03-07T11:26:44.410774,none,-50,7853,-2269,17,50,45,user1
2025-03-07T11:26:44.415802,none,-72,7870,-2229,22,55,38,user1
2025-03-07T11:26:44.420832,none,-109,7883,-2188,35,57,22,user1
2025-03-07T11:26:44.425916,none,-97,7881,-2248,42,57,11,user1
2025-03-07T11:26:44.430957,none,-90,7851,-2224,49,58,4,user1
2025-03-07T11:26:44.435985,none,-98,7863,-2207,55,59,-3,user1
2025-03-07T11:26:44.441017,none,-116,7809,-2236,62,59,-20,user1
2025-03-07T11:26:44.446049,none,-92,7806,-2266,61,57,-26,user1
2025-03-07T11:26:44.450402,none,-94,7838,-2235,60,59,-33,user1
2025-03-07T11:26:44.455443,none,-110,7810,-2256,60,58,-39,user1
2025-03-07T11:26:44.460669,none,-127,7840,-2290,65,56,-44,user1
2025-03-07T11:26:44.465699,none,-130,7862,-2290,66,57,-46,user1
2025-03-07T11:26:44.470727,none,-147,7827,-2288,66,59,-44,user1
2025-03-07T11:26:44.475813,none,-173,7810,-2299,70,62,-39,user1
2025-03-07T11:26:44.480847,none,-179,7828,-2309,67,63,-35,user1
