timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-09T20:24:56.314952,none,-513,8223,-608,-29,-3,6,user1
2025-03-09T20:24:56.319482,none,-555,8271,-570,-27,-4,7,user1
2025-03-09T20:24:56.323681,none,-550,8318,-601,-21,-4,2,user1
2025-03-09T20:24:56.328161,none,-538,8281,-588,-15,-4,3,user1
2025-03-09T20:24:56.332598,none,-537,8279,-557,-9,-2,1,user1
2025-03-09T20:24:56.336895,none,-552,8253,-575,-3,0,6,user1
2025-03-09T20:24:56.341192,none,-553,8199,-612,6,0,11,user1
2025-03-09T20:24:56.345754,none,-547,8161,-599,6,0,11,user1
2025-03-09T20:24:56.349787,none,-548,8129,-597,0,1,11,user1
2025-03-09T20:24:56.354245,none,-544,8125,-610,-9,2,6,user1
2025-03-09T20:24:56.358780,none,-558,8139,-588,-13,2,6,user1
2025-03-09T20:24:56.362859,none,-568,8122,-633,-22,-1,3,user1
2025-03-09T20:24:56.366888,none,-571,8135,-637,-24,-2,0,user1
2025-03-09T20:24:56.371027,none,-535,8122,-597,-30,-5,-2,user1
2025-03-09T20:24:56.375206,none,-542,8160,-564,-32,-7,0,user1
2025-03-09T20:24:56.379233,none,-538,8169,-569,-32,-8,-5,user1
2025-03-09T20:24:56.383260,none,-540,8170,-562,-32,-8,-3,user1
2025-03-09T20:24:56.387563,none,-564,8182,-575,-28,-11,-3,user1
2025-03-09T20:24:56.392154,none,-565,8177,-598,-21,-13,-3,user1
2025-03-09T20:24:56.396187,none,-537,8208,-602,-16,-13,-3,user1
2025-03-09T20:24:56.400214,none,-596,8211,-591,-13,-15,0,user1
2025-03-09T20:24:56.404626,none,-558,8206,-601,-7,-15,1,user1
2025-03-09T20:24:56.409205,none,-544,8169,-597,0,-15,7,user1
2025-03-09T20:24:56.413735,none,-558,8177,-583,-1,-13,11,user1
2025-03-09T20:24:56.417755,none,-542,8183,-605,-6,-11,9,user1
2025-03-09T20:24:56.422327,none,-511,8179,-636,-11,-10,12,user1
2025-03-09T20:24:56.426556,none,-521,8226,-648,-14,-3,12,user1
2025-03-09T20:24:56.430765,none,-524,8228,-627,-13,-1,12,user1
2025-03-09T20:24:56.434790,none,-525,8213,-643,-12,-2,16,user1
2025-03-09T20:24:56.438848,none,-503,8231,-625,-8,-1,20,user1
2025-03-09T20:24:56.442956,none,-523,8220,-605,-8,0,18,user1
2025-03-09T20:24:56.446985,none,-506,8245,-624,-8,3,20,user1
2025-03-09T20:24:56.451452,none,-505,8261,-602,-10,4,28,user1
2025-03-09T20:24:56.455576,none,-478,8237,-609,-11,4,27,user1
2025-03-09T20:24:56.460097,none,-498,8217,-612,-10,5,28,user1
2025-03-09T20:24:56.464122,none,-516,8209,-601,-14,10,24,user1
2025-03-09T20:24:56.468148,none,-507,8241,-604,-19,11,20,user1
2025-03-09T20:24:56.472695,none,-500,8260,-570,-23,11,13,user1
2025-03-09T20:24:56.476725,none,-510,8306,-565,-22,8,7,user1
2025-03-09T20:24:56.480958,none,-514,8259,-575,-21,7,0,user1
2025-03-09T20:24:56.485054,none,-554,8267,-558,-20,7,-7,user1
2025-03-09T20:24:56.489559,none,-569,8280,-549,-18,4,-18,user1
2025-03-09T20:24:56.494054,none,-581,8252,-552,-14,2,-18,user1
2025-03-09T20:24:56.498081,none,-555,8275,-537,-13,0,-22,user1
2025-03-09T20:24:56.502362,none,-567,8278,-569,-9,2,-24,user1
2025-03-09T20:24:56.506551,none,-584,8265,-577,-6,0,-21,user1
2025-03-09T20:24:56.510926,none,-578,8275,-577,3,0,-13,user1
2025-03-09T20:24:56.515024,none,-570,8290,-560,5,-1,-12,user1
2025-03-09T20:24:56.519228,none,-547,8255,-591,9,1,-9,user1
2025-03-09T20:24:56.523259,none,-539,8206,-597,11,0,-11,user1
2025-03-09T20:24:56.527306,none,-559,8217,-584,14,2,-10,user1
2025-03-09T20:24:56.531471,none,-533,8233,-602,15,3,-10,user1
2025-03-09T20:24:56.535768,none,-556,8225,-595,14,4,-8,user1
2025-03-09T20:24:56.539798,none,-527,8248,-594,11,6,-6,user1
2025-03-09T20:24:56.543826,none,-565,8203,-622,12,5,-3,user1
2025-03-09T20:24:56.547850,none,-546,8248,-631,12,6,0,user1
2025-03-09T20:24:56.552366,none,-540,8226,-632,12,3,0,user1
2025-03-09T20:24:56.556898,none,-563,8224,-640,11,7,0,user1
2025-03-09T20:24:56.561387,none,-549,8213,-626,10,4,-2,user1
2025-03-09T20:24:56.565860,none,-560,8188,-618,6,0,-4,user1
2025-03-09T20:24:56.570237,none,-586,8238,-651,7,2,-2,user1
2025-03-09T20:24:56.574266,none,-588,8244,-618,6,3,-3,user1
2025-03-09T20:24:56.578304,none,-567,8266,-634,9,4,-6,user1
2025-03-09T20:24:56.582347,none,-580,8253,-614,11,6,-2,user1
2025-03-09T20:24:56.586398,none,-562,8253,-596,15,5,0,user1
2025-03-09T20:24:56.590919,none,-572,8210,-596,13,5,1,user1
2025-03-09T20:24:56.595084,none,-578,8173,-585,12,9,-1,user1
2025-03-09T20:24:56.599567,none,-614,8182,-618,7,11,1,user1
2025-03-09T20:24:56.603594,none,-594,8170,-594,5,10,3,user1
2025-03-09T20:24:56.608122,none,-590,8187,-606,3,7,0,user1
2025-03-09T20:24:56.612149,none,-560,8218,-576,0,4,7,user1
2025-03-09T20:24:56.616172,none,-544,8295,-509,5,0,10,user1
2025-03-09T20:24:56.620193,none,-416,8482,-425,25,-5,12,user1
2025-03-09T20:24:56.624239,triangle,-363,8788,-205,76,-16,18,user1
2025-03-09T20:24:56.628765,triangle,-517,7960,-335,116,-18,8,user1
2025-03-09T20:24:56.633231,triangle,-479,8287,-504,105,6,-6,user1
2025-03-09T20:24:56.637256,triangle,-494,8277,-540,102,12,-4,user1
2025-03-09T20:24:56.641455,triangle,-495,8319,-544,104,21,-6,user1
2025-03-09T20:24:56.645775,triangle,-486,8300,-588,106,26,-12,user1
2025-03-09T20:24:56.649801,triangle,-464,8208,-627,104,29,-22,user1
2025-03-09T20:24:56.654062,triangle,-583,8148,-617,95,32,-29,user1
2025-03-09T20:24:56.658579,triangle,-625,8127,-600,83,36,-37,user1
2025-03-09T20:24:56.662612,triangle,-545,8176,-600,79,43,-41,user1
2025-03-09T20:24:56.666845,triangle,-564,8228,-583,74,49,-52,user1
2025-03-09T20:24:56.671137,triangle,-631,8252,-596,75,55,-60,user1
2025-03-09T20:24:56.675680,triangle,-618,8216,-669,71,56,-67,user1
2025-03-09T20:24:56.679844,triangle,-604,8161,-684,64,57,-70,user1
2025-03-09T20:24:56.683913,triangle,-613,8116,-702,54,53,-68,user1
2025-03-09T20:24:56.687948,triangle,-615,8088,-726,49,50,-67,user1
2025-03-09T20:24:56.692202,triangle,-632,8073,-781,43,46,-64,user1
2025-03-09T20:24:56.696238,triangle,-609,8017,-856,35,37,-56,user1
2025-03-09T20:24:56.700368,triangle,-606,8013,-849,19,29,-48,user1
2025-03-09T20:24:56.704588,triangle,-629,8011,-850,7,20,-39,user1
2025-03-09T20:24:56.708620,triangle,-614,8041,-856,-4,11,-26,user1
2025-03-09T20:24:56.712641,triangle,-604,8009,-882,-15,3,-17,user1
2025-03-09T20:24:56.716668,triangle,-644,8080,-862,-23,-7,-6,user1
2025-03-09T20:24:56.720741,triangle,-686,8158,-808,-24,-16,6,user1
2025-03-09T20:24:56.724848,triangle,-686,8208,-803,-16,-24,21,user1
2025-03-09T20:24:56.728878,triangle,-650,8218,-820,-5,-34,32,user1
2025-03-09T20:24:56.732904,triangle,-625,8216,-807,6,-39,49,user1
2025-03-09T20:24:56.737067,triangle,-624,8237,-734,17,-45,56,user1
2025-03-09T20:24:56.741217,triangle,-622,8224,-679,27,-47,64,user1
2025-03-09T20:24:56.745571,triangle,-562,8245,-656,27,-47,67,user1
2025-03-09T20:24:56.750219,triangle,-558,8227,-623,22,-47,73,user1
2025-03-09T20:24:56.754293,triangle,-563,8248,-607,16,-46,72,user1
2025-03-09T20:24:56.758326,triangle,-558,8296,-581,12,-42,67,user1
2025-03-09T20:24:56.762500,triangle,-548,8300,-579,16,-38,61,user1
2025-03-09T20:24:56.767012,triangle,-562,8332,-560,16,-33,61,user1
2025-03-09T20:24:56.771362,triangle,-529,8372,-541,21,-27,61,user1
2025-03-09T20:24:56.775390,triangle,-547,8393,-528,28,-21,60,user1
2025-03-09T20:24:56.779569,triangle,-516,8385,-502,39,-15,59,user1
2025-03-09T20:24:56.783913,triangle,-506,8383,-530,50,-8,57,user1
2025-03-09T20:24:56.788424,triangle,-487,8344,-567,62,-3,56,user1
2025-03-09T20:24:56.792916,triangle,-487,8304,-592,67,1,56,user1
2025-03-09T20:24:56.797420,none,-547,8275,-632,67,10,46,user1
2025-03-09T20:24:56.801613,none,-568,8135,-628,58,15,36,user1
2025-03-09T20:24:56.805636,none,-536,7713,-696,22,22,21,user1
2025-03-09T20:24:56.809944,none,-466,8462,-616,-14,26,7,user1
2025-03-09T20:24:56.814144,none,-456,8480,-540,16,18,23,user1
2025-03-09T20:24:56.818538,none,-582,8213,-587,36,12,24,user1
2025-03-09T20:24:56.822991,none,-552,8102,-669,36,16,17,user1
2025-03-09T20:24:56.827432,none,-496,8131,-624,31,19,14,user1
2025-03-09T20:24:56.831546,none,-501,8153,-655,29,18,4,user1
2025-03-09T20:24:56.835574,none,-568,8109,-677,24,14,4,user1
2025-03-09T20:24:56.839598,none,-579,8035,-740,13,11,4,user1
2025-03-09T20:24:56.844002,none,-584,7964,-741,-2,8,5,user1
2025-03-09T20:24:56.848088,none,-595,7910,-761,-18,4,6,user1
2025-03-09T20:24:56.852194,none,-604,7851,-761,-47,0,11,user1
2025-03-09T20:24:56.856543,none,-627,7781,-827,-72,0,14,user1
2025-03-09T20:24:56.860639,none,-867,7671,-880,-114,7,19,user1
2025-03-09T20:24:56.864727,none,-707,7820,-876,-165,21,20,user1
2025-03-09T20:24:56.869261,none,-346,8411,-652,-161,-4,47,user1
2025-03-09T20:24:56.873732,none,-429,8397,-542,-131,-21,66,user1
2025-03-09T20:24:56.877765,none,-544,8395,-461,-102,-30,84,user1
2025-03-09T20:24:56.881867,none,-636,8399,-474,-69,-29,99,user1
2025-03-09T20:24:56.886244,none,-643,8371,-504,-42,-20,103,user1
2025-03-09T20:24:56.890705,none,-570,8320,-578,-23,-13,106,user1
2025-03-09T20:24:56.895032,none,-480,8319,-655,-13,-12,106,user1
2025-03-09T20:24:56.899052,none,-465,8332,-685,-5,-11,103,user1
2025-03-09T20:24:56.903267,none,-507,8311,-694,-3,-11,98,user1
2025-03-09T20:24:56.907293,none,-491,8247,-675,-8,-5,90,user1
2025-03-09T20:24:56.911763,none,-426,8216,-645,-23,-3,87,user1
2025-03-09T20:24:56.916308,none,-419,8246,-607,-35,0,83,user1
2025-03-09T20:24:56.920810,none,-382,8260,-600,-42,-1,71,user1
2025-03-09T20:24:56.925281,none,-360,8312,-560,-43,6,54,user1
2025-03-09T20:24:56.929806,none,-415,8305,-531,-32,3,47,user1
2025-03-09T20:24:56.933882,none,-445,8326,-574,-21,7,46,user1
2025-03-09T20:24:56.937985,none,-452,8351,-545,-11,6,46,user1
2025-03-09T20:24:56.942443,none,-481,8305,-543,-3,8,48,user1
2025-03-09T20:24:56.946865,none,-477,8275,-554,3,5,48,user1
2025-03-09T20:24:56.950906,none,-549,8234,-561,9,3,51,user1
2025-03-09T20:24:56.955036,none,-601,8274,-582,14,4,58,user1
2025-03-09T20:24:56.959408,none,-555,8255,-583,13,1,60,user1
2025-03-09T20:24:56.963465,none,-580,8228,-600,15,2,63,user1
2025-03-09T20:24:56.967502,none,-559,8249,-580,15,1,61,user1
2025-03-09T20:24:56.971960,none,-534,8243,-608,12,1,59,user1
2025-03-09T20:24:56.976016,none,-514,8250,-601,11,1,56,user1
2025-03-09T20:24:56.980565,none,-518,8250,-594,13,-3,51,user1
2025-03-09T20:24:56.985157,none,-534,8249,-621,15,-4,43,user1
2025-03-09T20:24:56.989456,none,-574,8199,-630,12,-6,40,user1
2025-03-09T20:24:56.993478,none,-568,8210,-636,12,-8,36,user1
2025-03-09T20:24:56.997957,none,-578,8174,-676,12,-7,32,user1
2025-03-09T20:24:57.002083,none,-539,8199,-664,12,-11,33,user1
2025-03-09T20:24:57.006528,none,-525,8157,-677,11,-8,31,user1
2025-03-09T20:24:57.010967,none,-509,8107,-672,10,-9,32,user1
2025-03-09T20:24:57.015043,none,-467,8122,-668,6,-9,31,user1
2025-03-09T20:24:57.019559,none,-448,8157,-643,5,-6,31,user1
2025-03-09T20:24:57.023654,none,-472,8150,-658,3,-8,31,user1
2025-03-09T20:24:57.028179,none,-471,8131,-652,-1,-7,29,user1
2025-03-09T20:24:57.032213,none,-463,8148,-642,1,-4,24,user1
2025-03-09T20:24:57.036722,none,-451,8115,-654,3,-4,29,user1
2025-03-09T20:24:57.040775,none,-467,8144,-657,7,-4,30,user1
2025-03-09T20:24:57.045200,none,-435,8203,-623,11,-3,32,user1
2025-03-09T20:24:57.050040,none,-438,8214,-620,12,-2,30,user1
2025-03-09T20:24:57.054129,none,-414,8212,-623,14,0,28,user1
2025-03-09T20:24:57.058214,none,-401,8194,-616,16,0,19,user1
2025-03-09T20:24:57.062251,none,-382,8194,-614,17,1,17,user1
2025-03-09T20:24:57.066767,none,-420,8163,-641,16,0,14,user1
2025-03-09T20:24:57.070842,none,-402,8173,-635,15,0,7,user1
2025-03-09T20:24:57.075168,none,-431,8160,-628,7,1,6,user1
2025-03-09T20:24:57.079300,none,-436,8147,-637,2,1,-1,user1
2025-03-09T20:24:57.083379,none,-404,8179,-626,-3,0,-7,user1
2025-03-09T20:24:57.087430,none,-413,8196,-649,-7,0,-9,user1
2025-03-09T20:24:57.091481,none,-437,8186,-631,-6,0,-15,user1
2025-03-09T20:24:57.095673,none,-468,8166,-637,-9,-1,-13,user1
2025-03-09T20:24:57.100034,none,-499,8188,-633,-8,-1,-12,user1
2025-03-09T20:24:57.104115,none,-504,8199,-617,-7,-1,-13,user1
2025-03-09T20:24:57.108139,none,-495,8231,-572,-3,-2,-8,user1
2025-03-09T20:24:57.112614,none,-473,8196,-619,-4,-1,-5,user1
2025-03-09T20:24:57.116638,none,-451,8199,-613,-4,-2,-1,user1
2025-03-09T20:24:57.121163,none,-490,8197,-608,-6,-4,7,user1
2025-03-09T20:24:57.125696,none,-497,8198,-628,-10,-2,10,user1
2025-03-09T20:24:57.130169,none,-482,8238,-633,-11,-6,12,user1
2025-03-09T20:24:57.134663,none,-461,8265,-619,-11,-4,13,user1
2025-03-09T20:24:57.139038,none,-476,8248,-634,-11,-3,11,user1
2025-03-09T20:24:57.143194,none,-521,8282,-610,-11,-4,13,user1
2025-03-09T20:24:57.147222,none,-525,8288,-595,-8,-5,18,user1
2025-03-09T20:24:57.151445,none,-498,8292,-599,-5,-3,16,user1
2025-03-09T20:24:57.155476,none,-453,8281,-619,-1,0,16,user1
2025-03-09T20:24:57.159909,none,-468,8269,-616,3,-3,17,user1
2025-03-09T20:24:57.164009,none,-456,8259,-642,3,-2,14,user1
2025-03-09T20:24:57.168544,none,-483,8234,-655,4,0,10,user1
2025-03-09T20:24:57.173179,none,-493,8213,-630,3,1,5,user1
2025-03-09T20:24:57.177709,none,-526,8208,-662,2,1,7,user1
2025-03-09T20:24:57.181864,none,-511,8183,-668,1,0,6,user1
2025-03-09T20:24:57.185944,none,-498,8196,-650,0,-3,3,user1
2025-03-09T20:24:57.190097,none,-461,8191,-655,2,-1,4,user1
2025-03-09T20:24:57.194441,none,-479,8170,-640,2,-1,4,user1
2025-03-09T20:24:57.198890,none,-444,8161,-649,-1,-1,6,user1
2025-03-09T20:24:57.203088,none,-462,8185,-649,-1,0,6,user1
2025-03-09T20:24:57.207132,none,-460,8186,-651,-2,-1,9,user1
2025-03-09T20:24:57.211617,none,-461,8176,-651,-4,-3,7,user1
2025-03-09T20:24:57.216024,none,-479,8177,-674,-8,-1,7,user1
2025-03-09T20:24:57.220556,none,-499,8173,-651,-11,0,6,user1
2025-03-09T20:24:57.224918,none,-480,8194,-635,-15,-1,8,user1
2025-03-09T20:24:57.229444,none,-475,8192,-619,-23,-1,1,user1
2025-03-09T20:24:57.233470,none,-476,8197,-591,-23,-1,2,user1
2025-03-09T20:24:57.237916,none,-459,8225,-582,-21,-3,3,user1
2025-03-09T20:24:57.242528,none,-446,8207,-578,-19,0,-1,user1
2025-03-09T20:24:57.246922,none,-448,8192,-574,-18,2,0,user1
2025-03-09T20:24:57.251345,none,-463,8186,-591,-21,1,1,user1
2025-03-09T20:24:57.255376,none,-457,8192,-600,-19,-1,1,user1
2025-03-09T20:24:57.259425,none,-454,8181,-598,-20,0,2,user1
2025-03-09T20:24:57.263521,none,-462,8177,-599,-17,2,1,user1
2025-03-09T20:24:57.267924,none,-442,8191,-602,-18,0,0,user1
2025-03-09T20:24:57.272485,none,-463,8182,-592,-21,2,2,user1
2025-03-09T20:24:57.276926,none,-464,8159,-618,-24,0,4,user1
2025-03-09T20:24:57.281488,none,-469,8192,-601,-26,0,5,user1
2025-03-09T20:24:57.285907,none,-480,8198,-617,-26,-2,5,user1
2025-03-09T20:24:57.290227,none,-496,8242,-628,-27,-3,6,user1
2025-03-09T20:24:57.294519,none,-517,8226,-583,-30,-7,2,user1
2025-03-09T20:24:57.299030,none,-555,8252,-581,-29,-5,2,user1
2025-03-09T20:24:57.303379,none,-531,8405,-590,-23,-6,4,user1
2025-03-09T20:24:57.307752,circle,-601,8998,-573,16,-13,32,user1
2025-03-09T20:24:57.311847,circle,-508,7499,-611,43,-11,50,user1
2025-03-09T20:24:57.316380,circle,-466,7753,-752,-20,-1,-20,user1
2025-03-09T20:24:57.320734,circle,-310,7883,-703,-66,10,-51,user1
2025-03-09T20:24:57.324859,circle,-350,8145,-616,-90,7,-63,user1
2025-03-09T20:24:57.329050,circle,-492,8210,-579,-98,-5,-54,user1
2025-03-09T20:24:57.333160,circle,-508,8166,-627,-101,-1,-38,user1
2025-03-09T20:24:57.337598,circle,-463,8224,-597,-101,3,-43,user1
2025-03-09T20:24:57.341763,circle,-479,8312,-584,-93,0,-35,user1
2025-03-09T20:24:57.346041,circle,-479,8360,-581,-80,0,-22,user1
2025-03-09T20:24:57.350515,circle,-471,8366,-592,-64,-1,-15,user1
2025-03-09T20:24:57.354588,circle,-487,8351,-548,-48,0,-11,user1
2025-03-09T20:24:57.359015,circle,-490,8312,-569,-29,5,-3,user1
2025-03-09T20:24:57.363521,circle,-485,8263,-615,-25,3,4,user1
2025-03-09T20:24:57.367632,circle,-484,8258,-630,-19,1,12,user1
2025-03-09T20:24:57.371878,circle,-493,8271,-610,-17,-2,19,user1
2025-03-09T20:24:57.376020,circle,-528,8311,-567,-10,-3,22,user1
2025-03-09T20:24:57.380288,circle,-528,8331,-586,1,-2,24,user1
2025-03-09T20:24:57.384344,circle,-479,8279,-559,6,-3,27,user1
2025-03-09T20:24:57.388433,circle,-477,8279,-568,10,-4,26,user1
2025-03-09T20:24:57.392863,circle,-463,8328,-563,10,-5,25,user1
2025-03-09T20:24:57.396889,circle,-482,8317,-550,16,-4,24,user1
2025-03-09T20:24:57.401149,circle,-520,8274,-527,25,-7,25,user1
2025-03-09T20:24:57.405685,circle,-489,8269,-560,28,-5,22,user1
2025-03-09T20:24:57.410023,circle,-516,8261,-554,31,-2,19,user1
2025-03-09T20:24:57.414079,circle,-480,8214,-567,30,1,19,user1
2025-03-09T20:24:57.418112,circle,-509,8280,-554,27,2,18,user1
2025-03-09T20:24:57.422598,circle,-517,8294,-543,29,2,20,user1
2025-03-09T20:24:57.426657,circle,-540,8326,-566,34,2,23,user1
2025-03-09T20:24:57.430811,circle,-509,8287,-570,37,4,23,user1
2025-03-09T20:24:57.435014,circle,-503,8288,-545,43,6,25,user1
2025-03-09T20:24:57.439043,circle,-502,8275,-600,45,10,29,user1
2025-03-09T20:24:57.443173,circle,-488,8318,-607,51,12,31,user1
2025-03-09T20:24:57.447506,circle,-492,8320,-576,56,18,34,user1
2025-03-09T20:24:57.451682,circle,-489,8304,-565,64,17,40,user1
2025-03-09T20:24:57.455707,circle,-514,8326,-585,72,17,45,user1
2025-03-09T20:24:57.459727,circle,-487,8292,-587,79,17,47,user1
2025-03-09T20:24:57.463853,circle,-468,8259,-632,78,17,55,user1
2025-03-09T20:24:57.468363,circle,-464,8229,-619,77,17,51,user1
2025-03-09T20:24:57.472384,circle,-457,8214,-637,76,14,50,user1
2025-03-09T20:24:57.476445,circle,-504,8197,-630,74,11,46,user1
2025-03-09T20:24:57.480881,circle,-476,8189,-653,66,12,44,user1
2025-03-09T20:24:57.484922,none,-511,8119,-652,57,8,38,user1
2025-03-09T20:24:57.488951,none,-512,8063,-659,45,7,32,user1
2025-03-09T20:24:57.493454,none,-485,7456,-729,-28,11,-14,user1
2025-03-09T20:24:57.497485,none,-408,8453,-620,-67,13,-25,user1
2025-03-09T20:24:57.501682,none,-474,8616,-457,-19,1,20,user1
2025-03-09T20:24:57.505704,none,-588,8318,-549,14,-8,44,user1
2025-03-09T20:24:57.509996,none,-601,8077,-631,17,0,48,user1
2025-03-09T20:24:57.514085,none,-392,8050,-624,2,9,37,user1
2025-03-09T20:24:57.518505,none,-333,8155,-647,-5,12,27,user1
2025-03-09T20:24:57.523106,none,-401,8174,-667,-6,16,23,user1
2025-03-09T20:24:57.527580,none,-413,8212,-657,-12,16,33,user1
2025-03-09T20:24:57.532040,none,-418,8213,-621,-14,15,40,user1
2025-03-09T20:24:57.536071,none,-268,8175,-607,-12,9,44,user1
2025-03-09T20:24:57.540096,none,-87,8070,-691,-25,7,38,user1
2025-03-09T20:24:57.544123,none,-355,8064,-635,-51,5,23,user1
2025-03-09T20:24:57.548584,none,-634,8260,-488,-67,3,28,user1
2025-03-09T20:24:57.552905,none,-736,8353,-452,-51,0,28,user1
2025-03-09T20:24:57.557011,none,-747,8457,-473,-28,-4,32,user1
2025-03-09T20:24:57.561417,none,-427,8380,-635,6,-20,50,user1
2025-03-09T20:24:57.565440,none,-368,8389,-622,10,-30,53,user1
2025-03-09T20:24:57.569757,none,-412,8269,-610,10,-33,45,user1
2025-03-09T20:24:57.573777,none,-445,8199,-592,8,-26,38,user1
2025-03-09T20:24:57.577954,none,-449,8155,-617,7,-20,32,user1
2025-03-09T20:24:57.582510,none,-419,8192,-607,8,-19,31,user1
2025-03-09T20:24:57.586673,none,-473,8229,-633,11,-21,34,user1
2025-03-09T20:24:57.590730,none,-477,8251,-637,17,-22,26,user1
2025-03-09T20:24:57.595022,none,-495,8242,-614,19,-18,26,user1
2025-03-09T20:24:57.599054,none,-498,8259,-602,21,-16,24,user1
2025-03-09T20:24:57.603226,none,-500,8233,-588,20,-11,22,user1
2025-03-09T20:24:57.607256,none,-472,8251,-596,19,-6,19,user1
2025-03-09T20:24:57.611688,none,-436,8250,-574,17,-3,17,user1
2025-03-09T20:24:57.616006,none,-468,8241,-557,17,-4,19,user1
2025-03-09T20:24:57.620058,none,-483,8244,-584,18,-5,25,user1
2025-03-09T20:24:57.624088,none,-488,8291,-601,23,-5,32,user1
2025-03-09T20:24:57.628112,none,-482,8301,-571,27,-4,35,user1
2025-03-09T20:24:57.632520,none,-453,8308,-602,34,-3,34,user1
2025-03-09T20:24:57.636550,none,-484,8275,-632,36,-6,37,user1
2025-03-09T20:24:57.641143,none,-457,8219,-628,33,-7,38,user1
2025-03-09T20:24:57.645700,none,-468,8248,-613,26,-11,38,user1
2025-03-09T20:24:57.650144,none,-488,8210,-634,22,-11,40,user1
2025-03-09T20:24:57.654499,none,-472,8194,-663,15,-12,35,user1
2025-03-09T20:24:57.659012,none,-452,8203,-674,18,-11,33,user1
2025-03-09T20:24:57.663181,none,-435,8214,-680,20,-9,33,user1
2025-03-09T20:24:57.667210,none,-443,8238,-652,29,-12,33,user1
2025-03-09T20:24:57.671521,none,-446,8271,-644,34,-11,34,user1
2025-03-09T20:24:57.675558,none,-455,8355,-555,43,-14,36,user1
2025-03-09T20:24:57.680089,none,-474,8270,-564,52,-11,31,user1
2025-03-09T20:24:57.684115,none,-445,8122,-667,48,-14,26,user1
2025-03-09T20:24:57.688533,none,-472,8070,-696,38,-19,31,user1
2025-03-09T20:24:57.693145,none,-418,8053,-652,19,-19,25,user1
2025-03-09T20:24:57.697679,none,-385,8032,-680,12,-19,25,user1
2025-03-09T20:24:57.702159,none,-405,8089,-655,7,-14,18,user1
2025-03-09T20:24:57.706498,none,-413,8207,-628,2,-11,16,user1
2025-03-09T20:24:57.710527,none,-414,8331,-648,3,-8,8,user1
2025-03-09T20:24:57.714619,none,-410,8249,-634,6,-4,4,user1
2025-03-09T20:24:57.718644,none,-422,8172,-613,12,-2,6,user1
2025-03-09T20:24:57.723149,none,-390,8148,-632,18,-2,11,user1
2025-03-09T20:24:57.727183,none,-352,8186,-626,24,-1,16,user1
2025-03-09T20:24:57.731626,none,-309,8261,-629,32,-3,20,user1
2025-03-09T20:24:57.735650,none,-322,8245,-601,35,0,20,user1
2025-03-09T20:24:57.740001,none,-307,8232,-616,35,-1,24,user1
2025-03-09T20:24:57.744157,none,-350,8221,-618,32,0,28,user1
2025-03-09T20:24:57.748187,none,-416,8249,-612,30,-2,28,user1
2025-03-09T20:24:57.752567,none,-444,8186,-572,29,-2,30,user1
2025-03-09T20:24:57.756591,none,-421,8225,-610,28,-3,29,user1
2025-03-09T20:24:57.760907,none,-441,8194,-607,25,0,23,user1
2025-03-09T20:24:57.765110,none,-469,8266,-603,26,0,17,user1
2025-03-09T20:24:57.769633,none,-431,8265,-677,27,2,18,user1
2025-03-09T20:24:57.773787,none,-403,8238,-655,28,-3,17,user1
2025-03-09T20:24:57.777813,none,-416,8203,-642,23,-3,14,user1
2025-03-09T20:24:57.782263,none,-420,8211,-597,28,0,9,user1
2025-03-09T20:24:57.786533,none,-420,8245,-573,28,0,5,user1
2025-03-09T20:24:57.790641,none,-421,8238,-587,34,-1,2,user1
2025-03-09T20:24:57.794994,none,-432,8219,-596,42,-1,5,user1
2025-03-09T20:24:57.799013,none,-442,8195,-629,44,0,6,user1
2025-03-09T20:24:57.803314,none,-415,8173,-619,37,0,9,user1
2025-03-09T20:24:57.807589,none,-461,8166,-599,32,-3,9,user1
2025-03-09T20:24:57.811705,none,-469,8104,-634,24,-1,8,user1
2025-03-09T20:24:57.815854,none,-462,8105,-663,17,-1,6,user1
2025-03-09T20:24:57.819984,none,-458,8121,-684,7,0,7,user1
2025-03-09T20:24:57.824017,none,-474,8140,-670,1,0,9,user1
2025-03-09T20:24:57.828045,none,-457,8191,-666,-4,0,8,user1
2025-03-09T20:24:57.832112,none,-431,8165,-665,-5,-2,10,user1
2025-03-09T20:24:57.836285,none,-428,8182,-640,-3,0,13,user1
2025-03-09T20:24:57.840312,none,-391,8225,-667,-2,-1,15,user1
2025-03-09T20:24:57.844338,none,-395,8243,-666,3,0,19,user1
2025-03-09T20:24:57.848374,none,-377,8277,-665,6,0,24,user1
2025-03-09T20:24:57.852498,none,-383,8249,-640,11,0,24,user1
2025-03-09T20:24:57.856870,none,-371,8268,-619,14,1,19,user1
2025-03-09T20:24:57.860971,none,-379,8235,-651,18,1,20,user1
2025-03-09T20:24:57.865399,none,-411,8168,-665,16,3,19,user1
2025-03-09T20:24:57.869763,none,-400,8209,-693,15,4,20,user1
2025-03-09T20:24:57.873790,none,-369,8212,-651,14,3,17,user1
2025-03-09T20:24:57.877810,none,-381,8207,-678,12,8,12,user1
2025-03-09T20:24:57.882353,none,-383,8186,-639,14,6,9,user1
2025-03-09T20:24:57.886403,none,-357,8183,-637,12,4,8,user1
2025-03-09T20:24:57.890666,none,-385,8176,-656,12,3,5,user1
